"Plot Title: 10432475"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796, LBL: PAR_Up)";"Voltage, V (SEN S/N: 2387803, LBL: PAR_down)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: 20cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: 5cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)";"Batt, V"
24350;2016-04-16 06:15:00;0.00;44.4;0.00;0.00;195.1;0.0201;0.0006;0.0727;0.1350;2.343;96.100;4.303
24351;2016-04-16 06:30:00;0.00;33.1;0.00;0.00;195.1;0.0153;0.0006;0.0733;0.1350;2.370;96.500;4.303
24352;2016-04-16 06:45:00;0.00;63.1;0.00;0.00;198.0;0.0201;0.0006;0.0733;0.1344;2.557;96.700;4.309
24353;2016-04-16 07:00:00;0.00;111.9;0.00;0.00;185.3;0.0555;0.0006;0.0727;0.1350;2.956;96.800;4.369
24354;2016-04-16 07:15:00;0.00;199.4;0.00;0.00;164.3;0.0555;0.0006;0.0727;0.1350;2.717;96.700;4.369
24355;2016-04-16 07:30:00;0.00;245.6;0.00;0.00;129.2;0.1617;0.0128;0.0727;0.1344;5.128;95.900;4.351
24356;2016-04-16 07:45:00;0.00;660.6;0.00;0.00;54.8;0.1385;0.0079;0.0727;0.1344;4.895;90.800;4.351
24357;2016-04-16 08:00:00;0.00;706.9;0.00;0.00;60.4;0.2020;0.0189;0.0727;0.1350;5.231;88.100;4.363
24358;2016-04-16 08:15:00;0.00;210.6;0.00;0.00;117.9;0.1422;0.0092;0.0727;0.1344;4.869;86.200;4.393
24359;2016-04-16 08:30:00;0.00;255.6;0.00;0.00;178.3;0.1117;0.0043;0.0722;0.1344;4.714;87.700;4.357
24360;2016-04-16 08:45:00;0.00;766.9;0.00;0.00;161.5;0.1544;0.0092;0.0727;0.1344;5.024;86.800;4.363
24361;2016-04-16 09:00:00;0.00;261.9;0.00;0.00;160.0;0.1849;0.0128;0.0727;0.1344;5.796;84.400;4.363
24362;2016-04-16 09:15:00;0.00;268.1;0.00;0.00;161.5;0.1312;0.0055;0.0727;0.1344;5.796;82.300;4.363
24363;2016-04-16 09:30:00;0.00;290.6;0.00;0.00;189.5;0.1349;0.0055;0.0722;0.1344;5.282;81.100;4.351
24364;2016-04-16 09:45:00;0.00;261.9;0.00;0.00;181.1;0.1434;0.0055;0.0722;0.1344;5.334;80.400;4.369
24365;2016-04-16 10:00:00;0.00;319.4;0.00;0.00;186.7;0.1654;0.0079;0.0722;0.1344;6.128;78.900;4.351
24366;2016-04-16 10:15:00;0.00;440.6;0.00;0.00;181.1;0.2155;0.0128;0.0722;0.1344;6.585;77.400;4.357
24367;2016-04-16 10:30:00;0.00;745.6;0.00;0.00;192.3;0.2521;0.0153;0.0722;0.1344;6.636;75.900;4.363
24368;2016-04-16 10:45:00;0.00;1,239.4;0.00;0.00;195.1;0.3131;0.0214;0.0722;0.1344;7.015;75.200;4.351
24369;2016-04-16 11:00:00;0.00;778.1;0.00;0.00;195.1;0.2704;0.0189;0.0716;0.1344;7.015;74.300;4.393
24370;2016-04-16 11:15:00;0.00;298.1;0.00;0.00;189.5;0.2045;0.0116;0.0716;0.1344;6.611;73.100;4.363
24371;2016-04-16 11:30:00;0.00;1,054.4;0.00;0.00;193.7;0.2936;0.0275;0.0716;0.1344;7.995;70.400;4.345
24372;2016-04-16 11:45:00;0.00;971.9;0.00;0.00;182.5;0.4669;0.0531;0.0716;0.1344;8.693;68.300;4.357
24373;2016-04-16 12:00:00;0.00;1,021.9;0.00;0.00;193.7;0.4718;0.0287;0.0716;0.1344;9.015;66.800;4.369
24374;2016-04-16 12:15:00;0.00;1,120.6;0.00;0.00;199.4;0.4926;0.0226;0.0716;0.1344;9.287;64.000;4.351
24375;2016-04-16 12:30:00;0.00;1,139.4;0.00;0.00;198.0;0.3265;0.0165;0.0710;0.1339;9.015;64.800;4.363
24376;2016-04-16 12:45:00;0.00;815.6;0.00;0.00;196.5;0.3351;0.0140;0.0710;0.1339;9.706;62.800;4.345
24377;2016-04-16 13:00:00;0.00;388.1;0.00;0.00;181.1;0.3314;0.0140;0.0710;0.1339;9.114;62.300;4.357
24378;2016-04-16 13:15:00;0.00;1,124.4;0.00;0.00;196.5;0.3351;0.0116;0.0710;0.1339;9.114;61.200;4.345
24379;2016-04-16 13:30:00;0.00;1,040.6;0.00;0.00;196.5;0.2448;0.0092;0.0710;0.1339;9.287;61.500;4.351
24380;2016-04-16 13:45:00;0.00;304.4;0.00;0.00;198.0;0.2435;0.0079;0.0710;0.1339;8.693;60.300;4.351
24381;2016-04-16 14:00:00;0.00;254.4;0.00;0.00;198.0;0.1788;0.0067;0.0710;0.1339;8.145;61.300;4.369
24382;2016-04-16 14:15:00;0.00;870.6;0.00;0.00;203.6;0.2521;0.0067;0.0710;0.1339;9.780;61.200;4.351
24383;2016-04-16 14:30:00;0.00;609.4;0.00;0.00;196.5;0.2094;0.0031;0.0705;0.1339;8.817;57.800;4.357
24384;2016-04-16 14:45:00;0.00;261.9;0.00;0.00;199.4;0.1642;0.0018;0.0710;0.1339;8.469;56.700;4.363
24385;2016-04-16 15:00:00;0.00;214.4;0.00;0.00;196.5;0.1154;0.0018;0.0710;0.1339;8.494;57.200;4.351
24386;2016-04-16 15:15:00;0.00;144.4;0.00;0.00;183.9;0.0739;0.0006;0.0710;0.1339;8.245;57.200;4.363
24387;2016-04-16 15:30:00;0.00;180.6;0.00;0.00;198.0;0.0677;0.0006;0.0710;0.1339;8.270;56.800;4.363
24388;2016-04-16 15:45:00;0.00;148.1;0.00;0.00;200.8;0.0702;0.0006;0.0705;0.1339;8.245;56.400;4.351
24389;2016-04-16 16:00:00;0.00;85.6;0.00;0.00;202.2;0.0470;0.0006;0.0705;0.1339;8.195;56.100;4.363
24390;2016-04-16 16:15:00;0.00;65.6;0.00;0.00;213.4;0.0238;0.0006;0.0705;0.1339;7.544;57.600;4.345
24391;2016-04-16 16:30:00;0.00;39.4;0.00;0.00;227.4;0.0177;0.0006;0.0705;0.1339;7.820;61.300;4.339
24392;2016-04-16 16:45:00;0.00;25.6;0.00;0.00;216.2;0.0177;0.0006;0.0710;0.1339;7.870;59.900;4.339
24393;2016-04-16 17:00:00;0.00;39.4;0.00;0.00;212.0;0.0128;0.0006;0.0705;0.1339;7.444;60.900;4.339
24394;2016-04-16 17:15:00;0.00;30.6;0.00;0.00;224.6;0.0140;0.0006;0.0705;0.1339;7.720;59.700;4.333
24395;2016-04-16 17:30:00;0.00;33.1;0.00;0.00;207.8;0.0067;0.0006;0.0705;0.1339;7.393;60.000;4.333
24396;2016-04-16 17:45:00;0.00;8.1;0.00;0.00;216.2;0.0031;0.0006;0.0705;0.1339;7.569;60.500;4.333
24397;2016-04-16 18:00:00;0.00;0.6;0.00;0.00;224.6;0.0006;0.0006;0.0705;0.1339;7.368;62.300;4.327
24398;2016-04-16 18:15:00;0.00;0.6;0.00;0.00;234.5;0.0006;0.0006;0.0705;0.1339;7.343;61.500;4.321
24399;2016-04-16 18:30:00;0.00;0.6;0.00;0.00;212.0;0.0006;0.0006;0.0705;0.1339;6.230;64.700;4.321
24400;2016-04-16 18:45:00;0.00;0.6;0.00;0.00;228.8;0.0006;0.0006;0.0705;0.1339;6.788;67.700;4.321
24401;2016-04-16 19:00:00;0.00;0.6;0.00;0.00;254.1;0.0006;0.0006;0.0705;0.1339;6.408;68.500;4.321
24402;2016-04-16 19:15:00;0.00;0.6;0.00;0.00;1.4;0.0006;0.0006;0.0705;0.1339;6.611;66.800;4.321
24403;2016-04-16 19:30:00;0.00;0.6;0.00;0.00;341.2;0.0006;0.0006;0.0705;0.1339;5.745;66.700;4.321
24404;2016-04-16 19:45:00;0.00;0.6;0.00;0.00;282.2;0.0006;0.0006;0.0705;0.1339;5.898;72.300;4.321
24405;2016-04-16 20:00:00;0.00;0.6;0.00;0.00;266.7;0.0006;0.0006;0.0705;0.1339;6.636;67.800;4.321
24406;2016-04-16 20:15:00;0.00;0.6;0.00;0.00;224.6;0.0006;0.0006;0.0705;0.1339;6.458;68.100;4.321
24407;2016-04-16 20:30:00;0.00;0.6;0.00;0.00;223.2;0.0006;0.0006;0.0705;0.1339;5.975;68.700;4.321
24408;2016-04-16 20:45:00;0.00;0.6;0.00;0.00;219.0;0.0006;0.0006;0.0705;0.1339;5.334;71.000;4.315
24409;2016-04-16 21:00:00;0.00;0.6;0.00;0.00;231.6;0.0006;0.0006;0.0705;0.1339;6.763;72.500;4.315
24410;2016-04-16 21:15:00;0.00;0.6;0.00;3.71;203.6;0.0006;0.0006;0.0705;0.1339;5.076;73.000;4.315
24411;2016-04-16 21:30:00;0.00;0.6;0.56;7.24;192.3;0.0006;0.0006;0.0705;0.1339;5.770;69.000;4.315
24412;2016-04-16 21:45:00;0.00;0.6;0.00;0.74;234.5;0.0006;0.0006;0.0705;0.1339;5.975;71.800;4.309
24413;2016-04-16 22:00:00;0.00;0.6;0.00;0.00;223.2;0.0006;0.0006;0.0705;0.1339;6.255;69.600;4.309
24414;2016-04-16 22:15:00;0.00;0.6;0.00;0.00;235.9;0.0006;0.0006;0.0705;0.1339;6.331;69.300;4.309
24415;2016-04-16 22:30:00;0.00;0.6;0.00;0.00;221.8;0.0006;0.0006;0.0705;0.1339;6.128;67.900;4.309
24416;2016-04-16 22:45:00;0.00;0.6;0.00;0.00;216.2;0.0006;0.0006;0.0705;0.1339;6.990;66.500;4.303
24417;2016-04-16 23:00:00;0.00;0.6;0.19;5.38;212.0;0.0006;0.0006;0.0705;0.1339;7.091;62.900;4.303
24418;2016-04-16 23:15:00;0.00;0.6;0.19;6.12;238.7;0.0006;0.0006;0.0705;0.1339;7.041;65.100;4.303
24419;2016-04-16 23:30:00;0.00;0.6;0.19;4.08;224.6;0.0006;0.0006;0.0705;0.1339;6.687;60.900;4.303
24420;2016-04-16 23:45:00;0.00;0.6;0.00;0.00;227.4;0.0006;0.0006;0.0705;0.1339;6.763;63.900;4.303
24421;2016-04-17 00:00:00;0.00;0.6;0.37;5.75;206.4;0.0006;0.0006;0.0705;0.1339;5.205;69.600;4.303
24422;2016-04-17 00:15:00;0.00;0.6;0.19;5.94;217.6;0.0006;0.0006;0.0705;0.1339;6.000;72.800;4.303
24423;2016-04-17 00:30:00;0.00;0.6;0.00;0.00;219.0;0.0006;0.0006;0.0705;0.1339;6.408;67.200;4.303
24424;2016-04-17 00:45:00;0.00;0.6;0.00;4.27;213.4;0.0006;0.0006;0.0705;0.1339;4.610;71.200;4.303
24425;2016-04-17 01:00:00;0.00;0.6;0.00;0.00;237.3;0.0006;0.0006;0.0705;0.1339;5.514;69.500;4.303
24426;2016-04-17 01:15:00;0.00;0.6;0.00;0.00;226.0;0.0006;0.0006;0.0699;0.1339;4.194;74.700;4.303
24427;2016-04-17 01:30:00;0.00;0.6;0.00;0.00;219.0;0.0006;0.0006;0.0699;0.1339;3.985;80.000;4.303
24428;2016-04-17 01:45:00;0.00;0.6;0.00;0.00;235.9;0.0006;0.0006;0.0699;0.1339;4.063;83.200;4.303
24429;2016-04-17 02:00:00;0.00;0.6;0.00;0.00;240.1;0.0006;0.0006;0.0705;0.1339;5.693;77.700;4.303
24430;2016-04-17 02:15:00;0.00;0.6;0.00;3.53;235.9;0.0006;0.0006;0.0705;0.1339;6.204;71.200;4.303
24431;2016-04-17 02:30:00;0.00;0.6;0.00;0.00;198.0;0.0006;0.0006;0.0699;0.1339;3.958;79.900;4.303
24432;2016-04-17 02:45:00;0.00;0.6;0.00;0.00;282.2;0.0006;0.0006;0.0699;0.1339;3.380;83.200;4.297
24433;2016-04-17 03:00:00;0.00;0.6;0.00;0.00;249.9;0.0006;0.0006;0.0699;0.1339;5.024;78.300;4.297
24434;2016-04-17 03:15:00;0.00;0.6;0.00;0.00;252.7;0.0006;0.0006;0.0699;0.1339;4.220;78.800;4.297
24435;2016-04-17 03:30:00;0.00;0.6;0.00;0.00;227.4;0.0006;0.0006;0.0699;0.1339;3.221;82.500;4.297
24436;2016-04-17 03:45:00;0.00;0.6;0.00;0.00;238.7;0.0006;0.0006;0.0699;0.1339;3.354;82.700;4.297
24437;2016-04-17 04:00:00;0.00;0.6;0.00;0.00;308.9;0.0006;0.0006;0.0699;0.1339;4.037;81.800;4.297
24438;2016-04-17 04:15:00;0.00;0.6;0.00;0.00;224.6;0.0006;0.0006;0.0699;0.1339;3.459;79.200;4.297
24439;2016-04-17 04:30:00;0.00;4.4;0.00;0.00;223.2;0.0006;0.0006;0.0699;0.1339;3.643;81.500;4.297
24440;2016-04-17 04:45:00;0.00;6.9;0.00;0.00;220.4;0.0006;0.0006;0.0699;0.1339;4.324;84.400;4.297
24441;2016-04-17 05:00:00;0.00;13.1;0.00;0.00;216.2;0.0018;0.0006;0.0699;0.1339;2.983;82.800;4.297
24442;2016-04-17 05:15:00;0.00;26.9;0.00;0.00;137.6;0.0079;0.0006;0.0699;0.1339;3.195;88.400;4.297
24443;2016-04-17 05:30:00;0.00;58.1;0.00;0.00;151.6;0.0153;0.0006;0.0699;0.1333;3.749;88.700;4.297
24444;2016-04-17 05:45:00;0.00;121.9;0.00;0.00;5.6;0.0262;0.0006;0.0699;0.1339;4.115;84.800;4.363
24445;2016-04-17 06:00:00;0.00;66.9;0.00;0.00;2.8;0.0323;0.0006;0.0699;0.1333;5.565;80.600;4.357
24446;2016-04-17 06:15:00;0.00;63.1;0.00;0.00;217.6;0.0287;0.0006;0.0699;0.1339;3.301;83.000;4.351
24447;2016-04-17 06:30:00;0.00;86.9;0.00;0.00;205.0;0.0372;0.0006;0.0699;0.1339;3.564;92.900;4.369
24448;2016-04-17 06:45:00;0.00;113.1;0.00;0.00;183.9;0.0482;0.0006;0.0699;0.1333;4.037;92.400;4.351
24449;2016-04-17 07:00:00;0.00;89.4;0.00;0.00;146.0;0.0433;0.0006;0.0699;0.1333;3.617;93.100;4.357
24450;2016-04-17 07:15:00;0.00;184.4;0.00;0.00;182.5;0.0702;0.0006;0.0699;0.1333;4.246;93.600;4.381
24451;2016-04-17 07:30:00;0.00;145.6;0.00;0.00;147.4;0.0787;0.0018;0.0699;0.1333;4.532;91.300;4.345
24452;2016-04-17 07:45:00;0.00;200.6;0.00;0.00;188.1;0.0787;0.0018;0.0699;0.1333;4.454;91.800;4.393
24453;2016-04-17 08:00:00;0.00;193.1;0.00;0.00;182.5;0.0848;0.0018;0.0699;0.1333;4.636;91.900;4.363
24454;2016-04-17 08:15:00;0.00;181.9;0.00;0.00;190.9;0.1141;0.0055;0.0699;0.1333;5.024;90.800;4.351
24455;2016-04-17 08:30:00;0.00;141.9;0.00;0.00;181.1;0.0946;0.0031;0.0699;0.1333;4.766;90.900;4.351
24456;2016-04-17 08:45:00;0.00;333.1;0.00;0.00;155.8;0.1166;0.0043;0.0699;0.1333;5.514;91.200;4.363
24457;2016-04-17 09:00:00;0.00;356.9;0.00;0.00;132.0;0.2081;0.0128;0.0693;0.1333;6.433;87.100;4.345
24458;2016-04-17 09:15:00;0.00;184.4;0.00;0.00;154.4;0.1044;0.0031;0.0693;0.1333;5.591;85.400;4.363
24459;2016-04-17 09:30:00;0.00;329.4;0.00;0.00;193.7;0.0995;0.0031;0.0693;0.1333;5.616;89.200;4.351
24460;2016-04-17 09:45:00;0.00;299.4;0.00;0.00;188.1;0.1361;0.0055;0.0693;0.1333;5.719;90.300;4.351
24461;2016-04-17 10:00:00;0.00;186.9;0.00;0.00;189.5;0.1129;0.0031;0.0693;0.1333;5.796;89.500;4.363
24462;2016-04-17 10:15:00;0.00;233.1;0.00;0.00;190.9;0.0922;0.0018;0.0693;0.1333;5.668;89.400;4.351
24463;2016-04-17 10:30:00;0.00;195.6;0.00;0.00;192.3;0.1068;0.0031;0.0693;0.1333;5.821;90.600;4.357
24464;2016-04-17 10:45:00;0.00;249.4;0.00;0.00;169.9;0.0946;0.0018;0.0693;0.1333;5.975;92.200;4.369
24465;2016-04-17 11:00:00;0.00;143.1;0.00;0.00;174.1;0.0787;0.0018;0.0699;0.1333;5.360;92.700;4.351
24466;2016-04-17 11:15:00;0.20;118.1;0.00;0.00;161.5;0.0763;0.0006;0.0699;0.1333;5.437;93.400;4.357
24467;2016-04-17 11:30:00;0.00;235.6;0.00;0.00;171.3;0.1019;0.0018;0.0699;0.1333;5.872;93.600;4.363
24468;2016-04-17 11:45:00;0.00;165.6;0.00;0.00;182.5;0.0714;0.0006;0.0693;0.1333;5.437;94.300;4.351
24469;2016-04-17 12:00:00;0.20;103.1;0.00;0.00;188.1;0.0372;0.0006;0.0699;0.1333;5.076;95.400;4.363
24470;2016-04-17 12:15:00;0.20;168.1;0.00;0.00;174.1;0.0726;0.0006;0.0699;0.1333;5.282;95.700;4.363
24471;2016-04-17 12:30:00;0.20;51.9;0.00;0.00;165.7;0.0580;0.0006;0.0699;0.1333;5.282;95.600;4.363
24472;2016-04-17 12:45:00;0.20;51.9;0.00;0.00;169.9;0.0262;0.0006;0.0699;0.1333;4.947;95.800;4.351
24473;2016-04-17 13:00:00;0.40;64.4;0.00;0.00;154.4;0.0201;0.0006;0.0699;0.1333;5.050;96.300;4.351
24474;2016-04-17 13:15:00;0.20;111.9;0.00;0.00;171.3;0.0385;0.0006;0.0699;0.1333;5.102;96.600;4.369
24475;2016-04-17 13:30:00;0.60;170.6;0.00;0.00;171.3;0.0494;0.0006;0.0699;0.1333;5.488;96.600;4.351
24476;2016-04-17 13:45:00;0.00;159.4;0.00;0.00;162.9;0.0677;0.0006;0.0699;0.1333;5.360;96.500;4.357
24477;2016-04-17 14:00:00;0.20;88.1;0.00;0.00;172.7;0.0641;0.0006;0.0699;0.1333;5.360;96.600;4.363
24478;2016-04-17 14:15:00;0.00;156.9;0.00;0.00;183.9;0.0641;0.0006;0.0699;0.1333;5.205;96.700;4.351
24479;2016-04-17 14:30:00;0.00;141.9;0.00;0.00;195.1;0.0531;0.0006;0.0699;0.1333;5.282;96.800;4.351
24480;2016-04-17 14:45:00;0.00;125.6;0.00;0.00;162.9;0.0629;0.0006;0.0699;0.1333;5.924;97.100;4.363
24481;2016-04-17 15:00:00;0.00;64.4;0.00;0.00;181.1;0.0494;0.0006;0.0699;0.1333;5.334;97.000;4.351
24482;2016-04-17 15:15:00;0.20;103.1;0.00;0.00;171.3;0.0385;0.0006;0.0699;0.1333;5.385;97.200;4.393
24483;2016-04-17 15:30:00;0.00;198.1;0.00;0.00;9.8;0.0824;0.0006;0.0699;0.1333;5.949;97.300;4.363
24484;2016-04-17 15:45:00;0.00;116.9;0.00;0.00;198.0;0.0409;0.0006;0.0699;0.1333;5.770;97.200;4.351
24485;2016-04-17 16:00:00;0.00;64.4;0.00;0.00;193.7;0.0262;0.0006;0.0699;0.1333;5.437;97.200;4.369
24486;2016-04-17 16:15:00;0.00;96.9;0.00;0.00;183.9;0.0275;0.0006;0.0699;0.1333;5.437;97.300;4.351
24487;2016-04-17 16:30:00;0.00;66.9;0.00;0.00;171.3;0.0348;0.0006;0.0705;0.1333;5.539;97.300;4.363
24488;2016-04-17 16:45:00;0.00;23.1;0.00;0.00;169.9;0.0165;0.0006;0.0705;0.1333;5.462;96.900;4.345
24489;2016-04-17 17:00:00;0.00;8.1;0.00;0.00;178.3;0.0031;0.0006;0.0705;0.1333;5.024;96.600;4.339
24490;2016-04-17 17:15:00;0.20;5.6;0.00;0.00;226.0;0.0055;0.0006;0.0705;0.1333;5.024;97.100;4.339
24491;2016-04-17 17:30:00;0.00;8.1;0.00;0.00;153.0;0.0018;0.0006;0.0705;0.1333;4.688;97.200;4.333
24492;2016-04-17 17:45:00;0.00;0.6;0.00;0.00;324.3;0.0006;0.0006;0.0705;0.1333;4.818;96.900;4.333
24493;2016-04-17 18:00:00;0.20;0.6;0.00;0.00;290.6;0.0006;0.0006;0.0705;0.1333;4.324;97.000;4.333
24494;2016-04-17 18:15:00;0.20;0.6;0.00;0.00;1.4;0.0006;0.0006;0.0705;0.1333;4.220;95.800;4.327
24495;2016-04-17 18:30:00;0.00;0.6;0.00;0.00;328.5;0.0006;0.0006;0.0705;0.1333;4.584;94.400;4.321
24496;2016-04-17 18:45:00;0.20;0.6;0.00;0.00;244.3;0.0006;0.0006;0.0705;0.1333;4.636;96.700;4.321
24497;2016-04-17 19:00:00;0.40;0.6;0.00;0.00;271.0;0.0006;0.0006;0.0705;0.1333;4.298;97.000;4.321
24498;2016-04-17 19:15:00;0.00;0.6;0.00;0.00;301.8;0.0006;0.0006;0.0705;0.1333;4.402;97.100;4.321
24499;2016-04-17 19:30:00;0.80;0.6;0.00;0.00;234.5;0.0006;0.0006;0.0705;0.1333;4.324;97.200;4.321
24500;2016-04-17 19:45:00;1.00;0.6;0.00;0.00;238.7;0.0006;0.0006;0.0705;0.1333;3.643;97.100;4.321
24501;2016-04-17 20:00:00;0.40;0.6;0.00;0.00;223.2;0.0006;0.0006;0.0705;0.1333;3.591;97.000;4.321
24502;2016-04-17 20:15:00;0.20;0.6;0.00;0.00;213.4;0.0006;0.0006;0.0705;0.1333;3.643;97.100;4.321
24503;2016-04-17 20:30:00;0.20;0.6;0.00;0.00;213.4;0.0006;0.0006;0.0705;0.1333;3.591;97.100;4.315
24504;2016-04-17 20:45:00;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.0705;0.1333;3.670;97.300;4.315
24505;2016-04-17 21:00:00;0.40;0.6;0.00;0.00;192.3;0.0006;0.0006;0.0705;0.1333;3.696;97.500;4.315
24506;2016-04-17 21:15:00;0.60;0.6;0.00;0.00;200.8;0.0006;0.0006;0.0705;0.1333;3.564;97.600;4.309
24507;2016-04-17 21:30:00;1.00;0.6;0.00;0.00;193.7;0.0006;0.0006;0.0705;0.1333;3.089;97.600;4.309
24508;2016-04-17 21:45:00;1.40;0.6;0.00;0.00;254.1;0.0006;0.0006;0.0710;0.1333;2.209;97.300;4.309
24509;2016-04-17 22:00:00;1.00;0.6;0.00;0.00;265.3;0.0006;0.0006;0.0710;0.1333;2.289;96.700;4.309
24510;2016-04-17 22:15:00;1.00;0.6;0.00;0.00;271.0;0.0006;0.0006;0.0716;0.1333;1.534;96.400;4.309
24511;2016-04-17 22:30:00;1.00;0.6;0.00;0.00;266.7;0.0006;0.0006;0.0727;0.1333;1.317;96.200;4.303
24512;2016-04-17 22:45:00;0.60;0.6;0.00;0.00;231.6;0.0006;0.0006;0.0762;0.1333;0.632;96.300;4.303
24513;2016-04-17 23:00:00;0.00;0.6;0.00;0.00;318.7;0.0006;0.0006;0.0819;0.1333;0.190;96.600;4.303
24514;2016-04-17 23:15:00;0.20;0.6;0.00;0.00;335.5;0.0006;0.0006;0.0865;0.1333;0.605;97.000;4.303
24515;2016-04-17 23:30:00;0.20;0.6;0.00;0.00;223.2;0.0006;0.0006;0.0899;0.1333;0.522;97.000;4.303
24516;2016-04-17 23:45:00;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.0927;0.1333;0.051;96.900;4.303
24517;2016-04-18 00:00:00;0.00;0.6;0.00;0.00;203.6;0.0006;0.0006;0.0950;0.1333;-0.116;97.100;4.303
24518;2016-04-18 00:15:00;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.0967;0.1333;-0.143;97.300;4.303
24519;2016-04-18 00:30:00;0.00;0.6;0.00;0.00;205.0;0.0006;0.0006;0.0985;0.1333;-0.311;97.300;4.303
24520;2016-04-18 00:45:00;0.00;0.6;0.00;0.00;228.8;0.0006;0.0006;0.0996;0.1333;-0.395;97.400;4.297
24521;2016-04-18 01:00:00;0.00;0.6;0.00;0.00;345.4;0.0006;0.0006;0.1007;0.1333;-0.255;97.500;4.297
24522;2016-04-18 01:15:00;0.00;0.6;0.00;0.00;355.2;0.0006;0.0006;0.1013;0.1333;-0.116;97.700;4.297
24523;2016-04-18 01:30:00;0.00;0.6;0.00;0.00;342.6;0.0006;0.0006;0.1025;0.1333;-0.032;97.800;4.297
24524;2016-04-18 01:45:00;0.00;0.6;0.00;0.00;1.4;0.0006;0.0006;0.1036;0.1333;-0.004;97.900;4.297
24525;2016-04-18 02:00:00;0.00;0.6;0.00;0.00;220.4;0.0006;0.0006;0.1042;0.1333;-0.116;97.900;4.297
24526;2016-04-18 02:15:00;0.00;0.6;0.00;0.00;214.8;0.0006;0.0006;0.1047;0.1333;-0.143;97.800;4.297
24527;2016-04-18 02:30:00;0.00;0.6;0.00;0.00;210.6;0.0006;0.0006;0.1053;0.1333;-0.227;98.000;4.291
24528;2016-04-18 02:45:00;0.00;0.6;0.00;0.00;219.0;0.0006;0.0006;0.1059;0.1333;-0.227;98.000;4.291
24529;2016-04-18 03:00:00;0.00;0.6;0.00;0.00;249.9;0.0006;0.0006;0.1070;0.1333;-0.199;98.000;4.291
24530;2016-04-18 03:15:00;0.00;0.6;0.00;0.00;355.2;0.0006;0.0006;0.1070;0.1333;-0.032;98.000;4.291
24531;2016-04-18 03:30:00;0.00;0.6;0.00;0.00;355.2;0.0006;0.0006;0.1070;0.1333;0.024;98.100;4.291
24532;2016-04-18 03:45:00;0.00;0.6;0.00;0.00;348.2;0.0006;0.0006;0.1076;0.1333;0.190;98.100;4.291
24533;2016-04-18 04:00:00;0.00;0.6;0.00;0.00;241.5;0.0006;0.0006;0.1082;0.1333;0.024;98.100;4.291
24534;2016-04-18 04:15:00;0.00;0.6;0.00;0.00;217.6;0.0006;0.0006;0.1082;0.1333;-0.088;98.100;4.321
24535;2016-04-18 04:30:00;0.00;0.6;0.00;0.00;238.7;0.0006;0.0006;0.1087;0.1333;-0.311;98.100;4.291
24536;2016-04-18 04:45:00;0.00;1.9;0.00;0.00;238.7;0.0006;0.0006;0.1087;0.1327;-0.283;98.000;4.291
24537;2016-04-18 05:00:00;0.00;8.1;0.00;0.00;238.7;0.0006;0.0006;0.1093;0.1333;-0.171;98.000;4.315
24538;2016-04-18 05:15:00;0.00;24.4;0.00;0.00;233.1;0.0055;0.0006;0.1093;0.1333;-0.060;98.000;4.321
24539;2016-04-18 05:30:00;0.00;40.6;0.00;0.00;223.2;0.0104;0.0006;0.1093;0.1327;0.107;98.000;4.400
24540;2016-04-18 05:45:00;0.00;65.6;0.00;0.00;256.9;0.0201;0.0006;0.1099;0.1327;0.273;97.800;4.381
24541;2016-04-18 06:00:00;0.00;39.4;0.00;0.00;259.7;0.0275;0.0006;0.1099;0.1333;0.660;97.700;4.357
24542;2016-04-18 06:15:00;0.00;63.1;0.00;0.00;254.1;0.0250;0.0006;0.1105;0.1333;0.605;97.500;4.393
24543;2016-04-18 06:30:00;0.00;63.1;0.00;0.00;249.9;0.0372;0.0006;0.1105;0.1333;0.439;97.400;4.363
24544;2016-04-18 06:45:00;0.00;124.4;0.00;0.00;244.3;0.0421;0.0006;0.1105;0.1333;1.480;97.500;4.442
24545;2016-04-18 07:00:00;0.00;199.4;0.00;0.00;268.1;0.0885;0.0006;0.1105;0.1327;2.343;97.000;4.369
24546;2016-04-18 07:15:00;0.00;441.9;0.00;0.00;266.7;0.1532;0.0006;0.1105;0.1327;1.886;96.000;4.357
24547;2016-04-18 07:30:00;0.00;524.4;0.00;0.00;190.9;0.1947;0.0006;0.1110;0.1327;1.235;95.500;4.363
24548;2016-04-18 07:45:00;0.00;268.1;0.00;0.00;189.5;0.2045;0.0006;0.1110;0.1327;1.071;96.300;4.351
24549;2016-04-18 08:00:00;0.00;301.9;0.00;0.00;212.0;0.1202;0.0006;0.1110;0.1333;1.534;96.400;4.351
