"Plot Title: Test Launch"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796)";"Voltage, V (SEN S/N: 2387803)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: M1_water_content_5cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: M1_water_content_20cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)"
1787;2012-05-15 06:30:46;0.00;296.9;0.74;1.67;321.5;0.0995;0.0275;0.0876;0.1636;4.792;32.500
1788;2012-05-15 06:45:46;0.00;339.4;1.30;2.41;172.7;0.1178;0.0299;0.0876;0.1636;5.024;31.300
1789;2012-05-15 07:00:46;0.00;381.9;0.93;2.60;140.4;0.1385;0.0385;0.0870;0.1636;4.999;30.400
1790;2012-05-15 07:15:46;0.00;428.1;1.30;2.78;134.8;0.1605;0.0360;0.0870;0.1636;5.437;33.600
1791;2012-05-15 07:30:46;0.00;470.6;1.48;2.97;136.2;0.1813;0.0421;0.0870;0.1636;5.514;33.200
1792;2012-05-15 07:45:46;0.00;516.9;1.86;5.01;168.5;0.2032;0.0348;0.0870;0.1636;5.821;35.400
1793;2012-05-15 08:00:46;0.00;551.9;2.04;3.71;165.7;0.2228;0.0446;0.0865;0.1630;6.509;41.900
1794;2012-05-15 08:15:46;0.00;601.9;2.97;4.45;195.1;0.2448;0.0677;0.0865;0.1630;6.763;36.100
1795;2012-05-15 08:30:46;0.00;644.4;3.34;5.75;186.7;0.2667;0.0763;0.0865;0.1630;7.293;27.200
1796;2012-05-15 08:45:46;0.00;681.9;2.78;5.01;155.8;0.2850;0.1007;0.0865;0.1630;7.368;27.800
1797;2012-05-15 09:00:46;0.00;721.9;2.23;4.45;140.4;0.3033;0.1080;0.0865;0.1624;8.170;29.000
1798;2012-05-15 09:15:46;0.00;754.4;3.34;5.75;141.8;0.3204;0.1312;0.0859;0.1624;7.895;31.700
1799;2012-05-15 09:30:46;0.00;790.6;3.53;7.79;136.2;0.3375;0.1398;0.0859;0.1619;8.369;31.100
1800;2012-05-15 09:45:46;0.00;818.1;2.97;5.75;143.2;0.3534;0.1447;0.0859;0.1619;8.270;26.800
1801;2012-05-15 10:00:46;0.00;849.4;2.41;4.45;117.9;0.3680;0.1422;0.0865;0.1619;8.841;34.800
1802;2012-05-15 10:15:46;0.00;876.9;2.23;5.38;133.4;0.3815;0.1447;0.0865;0.1613;9.682;29.700
1803;2012-05-15 10:30:46;0.00;896.9;2.41;6.12;132.0;0.3925;0.1715;0.0865;0.1613;8.941;37.400
1804;2012-05-15 10:45:46;0.00;919.4;2.23;5.01;98.3;0.4034;0.1849;0.0859;0.1607;9.509;32.100
1805;2012-05-15 11:00:46;0.00;939.4;3.53;7.24;161.5;0.4120;0.1935;0.0859;0.1607;9.262;32.700
1806;2012-05-15 11:15:46;0.00;973.1;4.27;8.35;174.1;0.4254;0.1935;0.0853;0.1602;10.124;32.700
1807;2012-05-15 11:30:46;0.00;1,003.1;4.82;9.46;185.3;0.4352;0.2020;0.0853;0.1602;10.100;28.200
1808;2012-05-15 11:45:46;0.00;973.1;4.08;8.16;186.7;0.4254;0.2069;0.0853;0.1602;10.100;29.700
1809;2012-05-15 12:00:46;0.00;924.4;3.34;6.31;153.0;0.4047;0.2008;0.0853;0.1596;9.756;27.200
1810;2012-05-15 12:15:46;0.00;1,011.9;3.15;8.53;171.3;0.4401;0.2094;0.0847;0.1596;9.485;26.400
1811;2012-05-15 12:30:46;0.00;1,109.4;2.78;5.01;157.2;0.4803;0.2448;0.0847;0.1596;10.198;28.300
1812;2012-05-15 12:45:46;0.00;528.1;1.67;5.20;82.8;0.2338;0.1031;0.0847;0.1590;10.247;32.100
1813;2012-05-15 13:00:46;0.00;916.9;2.41;5.01;129.2;0.3986;0.1837;0.0847;0.1590;11.005;35.500
1814;2012-05-15 13:15:46;0.00;679.4;2.23;5.01;139.0;0.2972;0.1276;0.0847;0.1584;10.418;36.300
1815;2012-05-15 13:30:46;0.00;881.9;2.97;7.24;192.3;0.3876;0.1764;0.0847;0.1584;10.638;33.200
1816;2012-05-15 13:45:46;0.00;945.6;3.53;7.24;158.6;0.4156;0.2008;0.0847;0.1584;11.102;33.700
1817;2012-05-15 14:00:46;0.00;196.9;2.23;5.57;186.7;0.0983;0.0372;0.0847;0.1579;9.608;30.400
1818;2012-05-15 14:15:46;0.00;168.1;2.41;5.57;188.1;0.0909;0.0348;0.0853;0.1579;11.759;27.600
1819;2012-05-15 14:30:46;0.00;216.9;2.41;6.68;160.0;0.1105;0.0446;0.0847;0.1579;10.394;27.000
1820;2012-05-15 14:45:46;0.00;964.4;2.41;6.31;196.5;0.4193;0.1752;0.0847;0.1573;11.224;28.500
1821;2012-05-15 15:00:46;0.00;881.9;3.34;7.42;168.5;0.3815;0.1471;0.0847;0.1573;11.224;26.500
1822;2012-05-15 15:15:46;0.00;969.4;3.71;7.24;182.5;0.4120;0.1508;0.0842;0.1573;11.856;27.900
1823;2012-05-15 15:30:46;0.00;244.4;3.90;7.42;193.7;0.1154;0.0360;0.0842;0.1573;10.492;27.800
1824;2012-05-15 15:45:46;0.00;209.4;3.53;5.94;199.4;0.0958;0.0262;0.0842;0.1567;9.731;30.100
1825;2012-05-15 16:00:46;0.00;285.6;3.90;6.12;198.0;0.1288;0.0397;0.0842;0.1567;10.418;31.500
1826;2012-05-15 16:15:46;0.00;674.4;3.90;5.94;199.4;0.2789;0.0775;0.0836;0.1567;11.127;31.900
1827;2012-05-15 16:30:46;0.00;491.9;4.08;7.05;199.4;0.2057;0.0397;0.0836;0.1567;9.903;34.600
1828;2012-05-15 16:45:46;0.00;230.6;3.90;5.57;195.1;0.1019;0.0287;0.0836;0.1567;9.780;39.400
1829;2012-05-15 17:00:46;0.00;190.6;3.71;6.12;195.1;0.0824;0.0226;0.0836;0.1567;9.163;37.000
1830;2012-05-15 17:15:46;0.00;85.6;4.08;5.94;196.5;0.0360;0.0104;0.0836;0.1567;8.941;38.600
1831;2012-05-15 17:30:46;0.00;59.4;2.97;5.94;206.4;0.0238;0.0067;0.0830;0.1562;8.767;40.500
1832;2012-05-15 17:45:46;0.00;40.6;2.23;3.90;210.6;0.0153;0.0031;0.0830;0.1567;8.668;40.200
1833;2012-05-15 18:00:46;0.00;34.4;2.04;4.82;230.2;0.0128;0.0018;0.0830;0.1562;8.369;38.600
1834;2012-05-15 18:15:46;0.00;14.4;1.48;4.64;313.1;0.0055;0.0006;0.0830;0.1562;8.045;41.700
1835;2012-05-15 18:30:46;0.00;14.4;1.86;4.45;297.6;0.0043;0.0006;0.0825;0.1562;7.368;47.200
1836;2012-05-15 18:45:46;0.00;5.6;2.60;7.24;317.3;0.0006;0.0006;0.0825;0.1562;4.973;63.700
1837;2012-05-15 19:00:46;0.00;1.9;3.34;7.98;318.7;0.0006;0.0006;0.0825;0.1562;4.194;69.800
1838;2012-05-15 19:15:46;0.00;0.6;2.60;6.49;4.2;0.0006;0.0006;0.0825;0.1562;3.301;77.300
1839;2012-05-15 19:30:46;0.80;0.6;1.30;2.78;2.8;0.0006;0.0006;0.0825;0.1562;1.588;86.700
1840;2012-05-15 19:45:46;0.80;0.6;1.48;2.97;1.4;0.0006;0.0006;0.0825;0.1562;0.880;89.800
1841;2012-05-15 20:00:46;0.20;0.6;1.11;2.23;1.4;0.0006;0.0006;0.0819;0.1562;0.880;91.000
1842;2012-05-15 20:15:46;0.40;0.6;1.48;2.97;1.4;0.0006;0.0006;0.0819;0.1562;0.770;91.700
1843;2012-05-15 20:30:46;0.60;0.6;1.48;3.53;325.7;0.0006;0.0006;0.0819;0.1562;1.534;89.400
1844;2012-05-15 20:45:46;0.40;0.6;0.74;2.41;2.8;0.0006;0.0006;0.0819;0.1562;1.180;89.500
1845;2012-05-15 21:00:46;0.20;0.6;1.11;4.45;328.5;0.0006;0.0006;0.0813;0.1562;2.074;79.100
1846;2012-05-15 21:15:46;0.20;0.6;1.67;5.01;334.1;0.0006;0.0006;0.0813;0.1562;2.074;75.800
1847;2012-05-15 21:30:46;0.00;0.6;2.23;5.20;348.2;0.0006;0.0006;0.0813;0.1562;1.425;81.000
1848;2012-05-15 21:45:46;0.00;0.6;1.67;4.08;342.6;0.0006;0.0006;0.0813;0.1562;1.398;77.700
1849;2012-05-15 22:00:46;0.00;0.6;2.97;6.49;351.0;0.0006;0.0006;0.0807;0.1562;0.880;73.200
1850;2012-05-15 22:15:46;0.00;0.6;2.97;6.86;353.8;0.0006;0.0006;0.0807;0.1562;0.522;73.700
1851;2012-05-15 22:30:46;0.00;0.6;0.19;4.82;344.0;0.0006;0.0006;0.0807;0.1562;0.439;73.400
1852;2012-05-15 22:45:46;0.00;0.6;0.00;0.00;346.8;0.0006;0.0006;0.0807;0.1562;0.163;74.700
1853;2012-05-15 23:00:46;0.00;0.6;0.00;0.00;5.6;0.0006;0.0006;0.0802;0.1562;0.246;72.900
1854;2012-05-15 23:15:46;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;0.0802;0.1562;0.770;65.900
1855;2012-05-15 23:30:46;0.00;0.6;0.00;0.00;153.0;0.0006;0.0006;0.0802;0.1562;0.301;69.200
1856;2012-05-15 23:45:46;0.00;0.6;0.00;0.00;258.3;0.0006;0.0006;0.0802;0.1562;-0.255;74.800
1857;2012-05-16 00:00:46;0.00;0.6;0.00;0.00;254.1;0.0006;0.0006;0.0802;0.1562;-0.367;80.100
1858;2012-05-16 00:15:46;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.0802;0.1562;-1.128;90.000
1859;2012-05-16 00:30:46;0.00;0.6;0.00;0.00;223.2;0.0006;0.0006;0.0796;0.1562;-0.789;85.900
1860;2012-05-16 00:45:46;0.00;0.6;0.00;0.00;220.4;0.0006;0.0006;0.0796;0.1562;-0.930;87.300
1861;2012-05-16 01:00:46;0.00;0.6;0.00;0.00;167.1;0.0006;0.0006;0.0796;0.1562;-0.563;82.600
1862;2012-05-16 01:15:46;0.00;0.6;0.00;0.00;203.6;0.0006;0.0006;0.0796;0.1562;-1.356;86.700
1863;2012-05-16 01:30:46;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;0.0796;0.1562;-2.073;83.100
1864;2012-05-16 01:45:46;0.00;0.6;0.00;0.00;200.8;0.0006;0.0006;0.0796;0.1562;-2.131;78.600
1865;2012-05-16 02:00:46;0.00;0.6;0.00;0.00;193.7;0.0006;0.0006;0.0796;0.1562;-2.189;74.600
1866;2012-05-16 02:15:46;0.00;0.6;0.00;0.00;169.9;0.0006;0.0006;0.0790;0.1562;-2.276;73.200
1867;2012-05-16 02:30:46;0.00;0.6;0.00;0.00;53.3;0.0006;0.0006;0.0790;0.1562;-2.276;70.500
1868;2012-05-16 02:45:46;0.00;0.6;0.00;0.00;84.2;0.0006;0.0006;0.0790;0.1562;-2.683;74.900
1869;2012-05-16 03:00:46;0.00;0.6;0.00;0.00;280.8;0.0006;0.0006;0.0790;0.1562;-2.537;71.600
1870;2012-05-16 03:15:46;0.00;0.6;0.00;0.00;132.0;0.0006;0.0006;0.0790;0.1562;-3.124;83.900
1871;2012-05-16 03:30:46;0.00;0.6;0.00;0.00;139.0;0.0006;0.0006;0.0790;0.1562;-3.094;81.500
1872;2012-05-16 03:45:46;0.00;0.6;0.00;0.00;160.0;0.0006;0.0006;0.0785;0.1562;-3.330;79.000
1873;2012-05-16 04:00:46;0.00;0.6;0.00;0.00;205.0;0.0006;0.0006;0.0785;0.1562;-2.976;70.200
1874;2012-05-16 04:15:46;0.00;0.6;0.00;0.00;199.4;0.0006;0.0006;0.0785;0.1562;-2.918;64.100
1875;2012-05-16 04:30:46;0.00;0.6;0.00;0.00;205.0;0.0006;0.0006;0.0785;0.1562;-3.124;61.100
1876;2012-05-16 04:45:46;0.00;1.9;0.00;0.00;183.9;0.0006;0.0006;0.0785;0.1562;-2.976;57.600
1877;2012-05-16 05:00:46;0.00;6.9;0.00;0.00;226.0;0.0018;0.0006;0.0785;0.1562;-3.449;63.200
1878;2012-05-16 05:15:46;0.00;18.1;0.00;0.00;195.1;0.0055;0.0006;0.0785;0.1562;-3.330;59.600
1879;2012-05-16 05:30:46;0.00;33.1;0.00;0.00;202.2;0.0140;0.0006;0.0779;0.1562;-3.390;59.700
1880;2012-05-16 05:45:46;0.00;45.6;0.00;0.00;205.0;0.0177;0.0018;0.0779;0.1562;-3.657;66.400
1881;2012-05-16 06:00:46;0.00;49.4;0.00;0.00;209.2;0.0214;0.0018;0.0779;0.1562;-3.479;62.900
1882;2012-05-16 06:15:46;0.00;84.4;0.00;0.00;188.1;0.0372;0.0067;0.0779;0.1562;-3.094;61.500
1883;2012-05-16 06:30:46;0.00;73.1;0.00;0.00;199.4;0.0372;0.0067;0.0779;0.1562;-3.271;63.500
1884;2012-05-16 06:45:46;0.00;69.4;0.00;0.00;203.6;0.0372;0.0055;0.0779;0.1556;-3.006;58.900
1885;2012-05-16 07:00:46;0.00;205.6;0.00;0.00;207.8;0.0934;0.0153;0.0773;0.1556;-3.360;67.100
1886;2012-05-16 07:15:46;0.00;86.9;0.00;0.00;195.1;0.0470;0.0092;0.0773;0.1562;-2.888;58.500
1887;2012-05-16 07:30:46;0.00;365.6;0.00;0.00;195.1;0.1569;0.0421;0.0773;0.1556;-2.566;58.900
1888;2012-05-16 07:45:46;0.00;146.9;0.00;0.00;192.3;0.0714;0.0140;0.0773;0.1562;-2.276;59.700
1889;2012-05-16 08:00:46;0.00;214.4;0.00;0.00;175.5;0.1019;0.0226;0.0773;0.1562;-1.785;54.900
1890;2012-05-16 08:15:46;0.00;521.9;0.93;13.92;195.1;0.2240;0.0519;0.0773;0.1562;-1.100;63.300
1891;2012-05-16 08:30:46;0.00;183.1;3.71;7.98;193.7;0.0873;0.0201;0.0773;0.1562;-1.613;57.500
1892;2012-05-16 08:45:46;0.00;328.1;4.08;8.91;174.1;0.1471;0.0409;0.0773;0.1556;-1.556;58.700
1893;2012-05-16 09:00:46;0.00;214.4;3.71;12.99;224.6;0.0983;0.0262;0.0773;0.1556;-1.242;57.000
1894;2012-05-16 09:15:46;0.00;299.4;4.27;11.69;199.4;0.1324;0.0385;0.0773;0.1556;-0.930;54.400
1895;2012-05-16 09:30:46;0.00;491.9;4.27;10.58;196.5;0.2081;0.0653;0.0773;0.1556;-1.157;57.300
1896;2012-05-16 09:45:46;0.00;311.9;5.20;8.72;192.3;0.1324;0.0397;0.0773;0.1556;-1.270;59.800
1897;2012-05-16 10:00:46;0.00;371.9;4.08;9.65;164.3;0.1605;0.0494;0.0773;0.1556;-0.789;59.900
1898;2012-05-16 10:15:46;0.00;368.1;4.64;11.87;167.1;0.1544;0.0470;0.0773;0.1556;-0.930;62.400
1899;2012-05-16 10:30:46;0.00;525.6;3.71;8.91;193.7;0.2264;0.0751;0.0773;0.1556;-0.873;60.400
1900;2012-05-16 10:45:46;0.20;736.9;2.78;7.61;165.7;0.3168;0.1105;0.0773;0.1556;0.051;59.200
1901;2012-05-16 11:00:46;0.00;535.6;5.20;10.39;169.9;0.2338;0.0739;0.0773;0.1556;-0.088;55.900
1902;2012-05-16 11:15:46;0.40;1,090.6;4.08;10.58;151.6;0.4645;0.1727;0.0773;0.1556;1.344;60.000
1903;2012-05-16 11:30:46;0.40;1,031.9;5.01;9.28;162.9;0.4425;0.1630;0.0773;0.1556;1.344;59.400
1904;2012-05-16 11:45:46;0.00;391.9;5.01;11.50;192.3;0.1788;0.0543;0.0773;0.1556;1.208;54.900
1905;2012-05-16 12:00:46;0.20;953.1;4.45;10.95;230.2;0.4059;0.1495;0.0779;0.1556;0.467;50.600
1906;2012-05-16 12:15:46;0.00;683.1;3.15;7.61;203.6;0.2875;0.0958;0.0779;0.1556;0.852;55.500
1907;2012-05-16 12:30:46;0.00;859.4;3.34;7.79;167.1;0.3693;0.1288;0.0779;0.1550;1.235;52.300
1908;2012-05-16 12:45:46;0.00;221.9;3.71;9.83;240.1;0.0934;0.0262;0.0785;0.1550;0.522;54.400
1909;2012-05-16 13:00:46;0.00;698.1;3.15;7.24;188.1;0.2972;0.0934;0.0785;0.1550;2.021;59.800
1910;2012-05-16 13:15:46;0.00;423.1;2.78;6.68;140.4;0.1849;0.0592;0.0790;0.1550;1.208;54.500
1911;2012-05-16 13:30:46;0.00;449.4;3.71;8.35;154.4;0.1935;0.0580;0.0790;0.1550;0.660;61.800
1912;2012-05-16 13:45:46;0.00;444.4;2.60;5.38;49.1;0.1923;0.0604;0.0790;0.1550;1.588;63.200
1913;2012-05-16 14:00:46;0.00;510.6;1.67;4.27;36.5;0.2142;0.0677;0.0796;0.1544;2.289;55.200
1914;2012-05-16 14:15:46;0.00;596.9;2.60;5.57;49.1;0.2594;0.0836;0.0796;0.1544;2.209;58.500
1915;2012-05-16 14:30:46;0.00;430.6;3.34;7.98;103.9;0.1837;0.0592;0.0796;0.1544;0.687;53.300
1916;2012-05-16 14:45:46;0.00;175.6;2.04;5.57;56.2;0.0726;0.0201;0.0796;0.1544;0.660;60.300
1917;2012-05-16 15:00:46;0.00;281.9;2.41;8.91;157.2;0.1154;0.0348;0.0802;0.1544;-0.591;64.800
1918;2012-05-16 15:15:46;0.00;339.4;3.15;5.20;139.0;0.1434;0.0446;0.0802;0.1544;-0.116;63.000
1919;2012-05-16 15:30:46;0.00;284.4;2.23;6.49;122.1;0.1178;0.0360;0.0802;0.1544;0.577;60.500
1920;2012-05-16 15:45:46;0.00;129.4;1.86;4.64;92.7;0.0519;0.0140;0.0802;0.1544;-0.535;63.100
1921;2012-05-16 16:00:46;0.00;326.9;2.41;6.12;175.5;0.1373;0.0409;0.0802;0.1539;-0.817;71.800
1922;2012-05-16 16:15:46;0.00;288.1;2.78;5.75;192.3;0.1215;0.0360;0.0802;0.1539;0.273;65.800
1923;2012-05-16 16:30:46;0.00;328.1;2.97;8.16;155.8;0.1337;0.0409;0.0802;0.1539;0.135;57.500
1924;2012-05-16 16:45:46;0.00;280.6;1.86;6.49;133.4;0.1166;0.0348;0.0802;0.1539;0.024;60.100
1925;2012-05-16 17:00:46;0.00;324.4;2.04;5.38;226.0;0.1337;0.0287;0.0802;0.1539;0.577;54.500
1926;2012-05-16 17:15:46;0.00;388.1;2.78;12.43;219.0;0.1532;0.0250;0.0802;0.1539;0.550;52.700
1927;2012-05-16 17:30:46;0.00;260.6;4.08;12.62;188.1;0.1044;0.0201;0.0802;0.1539;0.356;51.800
1928;2012-05-16 17:45:46;0.00;144.4;2.60;11.13;353.8;0.0580;0.0165;0.0802;0.1539;0.246;53.200
1929;2012-05-16 18:00:46;0.00;90.6;2.60;7.24;16.8;0.0360;0.0092;0.0802;0.1539;-0.227;52.900
1930;2012-05-16 18:15:46;0.00;56.9;2.41;7.61;75.8;0.0262;0.0055;0.0802;0.1539;-0.283;51.300
1931;2012-05-16 18:30:46;0.00;66.9;2.41;7.79;39.3;0.0287;0.0055;0.0802;0.1539;-0.227;48.500
1932;2012-05-16 18:45:46;0.00;33.1;2.60;7.61;16.8;0.0165;0.0018;0.0802;0.1539;-0.311;47.200
1933;2012-05-16 19:00:46;0.00;35.6;2.60;8.53;15.4;0.0128;0.0018;0.0796;0.1539;-0.563;50.500
1934;2012-05-16 19:15:46;0.00;14.4;1.67;4.82;1.4;0.0055;0.0006;0.0796;0.1539;-0.760;49.000
1935;2012-05-16 19:30:46;0.00;4.4;2.04;6.49;355.2;0.0006;0.0006;0.0796;0.1539;-1.441;57.700
1936;2012-05-16 19:45:46;0.00;1.9;2.41;7.42;268.1;0.0006;0.0006;0.0796;0.1539;-1.699;62.000
1937;2012-05-16 20:00:46;0.00;0.6;2.78;7.61;5.6;0.0006;0.0006;0.0790;0.1539;-2.918;76.400
1938;2012-05-16 20:15:46;0.00;0.6;2.04;4.27;294.8;0.0006;0.0006;0.0796;0.1539;-2.015;58.900
1939;2012-05-16 20:30:46;0.00;0.6;3.34;10.76;26.7;0.0006;0.0006;0.0790;0.1539;-1.299;45.800
1940;2012-05-16 20:45:46;0.00;0.6;3.90;8.72;14.0;0.0006;0.0006;0.0790;0.1539;-1.670;45.500
1941;2012-05-16 21:00:46;0.00;0.6;3.71;10.95;16.8;0.0006;0.0006;0.0790;0.1539;-1.756;45.300
1942;2012-05-16 21:15:46;0.00;0.6;2.41;6.49;7.0;0.0006;0.0006;0.0785;0.1539;-1.814;45.800
1943;2012-05-16 21:30:46;0.00;0.6;2.04;6.49;81.4;0.0006;0.0006;0.0785;0.1539;-2.131;50.600
1944;2012-05-16 21:45:46;0.00;0.6;2.23;6.31;307.5;0.0006;0.0006;0.0785;0.1539;-2.160;52.500
1945;2012-05-16 22:00:46;0.00;0.6;2.97;6.49;216.2;0.0006;0.0006;0.0785;0.1539;-2.102;53.000
1946;2012-05-16 22:15:46;0.00;0.6;1.67;6.31;266.7;0.0006;0.0006;0.0785;0.1539;-2.218;52.500
1947;2012-05-16 22:30:46;0.00;0.6;2.04;6.49;199.4;0.0006;0.0006;0.0779;0.1539;-2.276;53.300
1948;2012-05-16 22:45:46;0.00;0.6;2.60;6.31;185.3;0.0006;0.0006;0.0779;0.1539;-3.390;66.000
1949;2012-05-16 23:00:46;0.00;0.6;2.97;6.31;212.0;0.0006;0.0006;0.0779;0.1539;-3.360;66.700
1950;2012-05-16 23:15:46;0.00;0.6;4.08;8.72;226.0;0.0006;0.0006;0.0773;0.1539;-3.568;70.100
1951;2012-05-16 23:30:46;0.00;0.6;3.34;5.01;227.4;0.0006;0.0006;0.0773;0.1539;-3.657;72.800
1952;2012-05-16 23:45:46;0.00;0.6;3.71;6.12;224.6;0.0006;0.0006;0.0773;0.1539;-3.538;72.400
1953;2012-05-17 00:00:46;0.00;0.6;3.90;8.35;226.0;0.0006;0.0006;0.0773;0.1539;-3.598;74.100
1954;2012-05-17 00:15:46;0.00;0.6;4.27;6.49;224.6;0.0006;0.0006;0.0773;0.1539;-3.598;73.800
1955;2012-05-17 00:30:46;0.00;0.6;3.90;7.24;221.8;0.0006;0.0006;0.0773;0.1539;-3.035;67.600
1956;2012-05-17 00:45:46;0.00;0.6;3.53;5.94;224.6;0.0006;0.0006;0.0773;0.1539;-3.508;71.400
1957;2012-05-17 01:00:46;0.00;0.6;3.71;5.94;224.6;0.0006;0.0006;0.0767;0.1539;-3.568;71.900
1958;2012-05-17 01:15:46;0.00;0.6;2.97;5.57;216.2;0.0006;0.0006;0.0767;0.1539;-3.508;70.900
1959;2012-05-17 01:30:46;0.00;0.6;3.34;7.24;220.4;0.0006;0.0006;0.0767;0.1539;-3.360;68.100
1960;2012-05-17 01:45:46;0.00;0.6;2.04;3.53;241.5;0.0006;0.0006;0.0767;0.1539;-3.657;69.100
1961;2012-05-17 02:00:46;0.00;0.6;1.67;3.71;231.6;0.0006;0.0006;0.0767;0.1539;-3.657;66.200
1962;2012-05-17 02:15:46;0.00;0.6;1.30;3.34;223.2;0.0006;0.0006;0.0767;0.1539;-4.439;71.500
1963;2012-05-17 02:30:46;0.00;0.6;1.48;2.60;248.5;0.0006;0.0006;0.0767;0.1539;-4.590;69.200
1964;2012-05-17 02:45:46;0.00;0.6;0.93;2.23;271.0;0.0006;0.0006;0.0762;0.1539;-4.773;69.400
1965;2012-05-17 03:00:46;0.00;0.6;0.93;2.23;300.4;0.0006;0.0006;0.0762;0.1539;-4.530;68.700
1966;2012-05-17 03:15:46;0.00;0.6;0.93;1.86;285.0;0.0006;0.0006;0.0762;0.1539;-4.378;65.800
1967;2012-05-17 03:30:46;0.00;0.6;1.11;2.41;275.2;0.0006;0.0006;0.0762;0.1539;-4.865;66.800
1968;2012-05-17 03:45:46;0.00;0.6;1.11;2.23;311.7;0.0006;0.0006;0.0762;0.1539;-4.926;67.700
1969;2012-05-17 04:00:46;0.00;0.6;1.30;2.23;290.6;0.0006;0.0006;0.0762;0.1539;-5.110;66.600
1970;2012-05-17 04:15:46;0.00;0.6;1.11;2.23;289.2;0.0006;0.0006;0.0756;0.1539;-4.834;65.600
1971;2012-05-17 04:30:46;0.00;0.6;1.86;2.97;255.5;0.0006;0.0006;0.0756;0.1539;-5.326;68.700
1972;2012-05-17 04:45:46;0.00;3.1;1.67;3.53;273.8;0.0006;0.0006;0.0756;0.1539;-5.141;69.400
1973;2012-05-17 05:00:46;0.00;6.9;0.74;2.41;286.4;0.0018;0.0006;0.0756;0.1539;-5.264;68.600
1974;2012-05-17 05:15:46;0.00;10.6;1.11;2.78;296.2;0.0055;0.0006;0.0756;0.1539;-5.141;67.800
1975;2012-05-17 05:30:46;0.00;15.6;1.11;3.53;282.2;0.0104;0.0006;0.0756;0.1533;-4.834;67.000
1976;2012-05-17 05:45:46;0.00;19.4;0.93;2.23;280.8;0.0140;0.0018;0.0756;0.1539;-5.018;68.500
1977;2012-05-17 06:00:46;0.00;183.1;1.30;2.78;0.0;0.0543;0.0092;0.0756;0.1539;-4.227;65.900
1978;2012-05-17 06:15:46;0.00;240.6;1.30;2.78;11.2;0.0763;0.0153;0.0750;0.1533;-1.613;60.000
1979;2012-05-17 06:30:46;0.00;286.9;1.86;3.34;19.7;0.0958;0.0189;0.0750;0.1539;-1.699;58.800
1980;2012-05-17 06:45:46;0.00;334.4;1.30;2.41;43.5;0.1178;0.0275;0.0750;0.1539;-1.128;56.800
1981;2012-05-17 07:00:46;0.00;380.6;2.04;3.90;29.5;0.1385;0.0262;0.0750;0.1539;-1.356;56.100
1982;2012-05-17 07:15:46;0.00;426.9;1.86;3.71;43.5;0.1605;0.0385;0.0750;0.1539;-0.116;56.100
1983;2012-05-17 07:30:46;0.00;473.1;1.86;3.34;36.5;0.1825;0.0409;0.0750;0.1539;0.495;55.200
1984;2012-05-17 07:45:46;0.00;519.4;1.67;2.78;50.5;0.2057;0.0385;0.0750;0.1533;0.218;48.300
1985;2012-05-17 08:00:46;0.00;563.1;1.86;4.27;105.3;0.2264;0.0397;0.0750;0.1533;0.412;53.900
1986;2012-05-17 08:15:46;0.00;605.6;1.86;4.64;99.7;0.2484;0.0568;0.0750;0.1533;0.467;46.500
1987;2012-05-17 08:30:46;0.00;648.1;2.04;4.08;123.5;0.2704;0.0800;0.0756;0.1533;0.273;48.000
1988;2012-05-17 08:45:46;0.00;686.9;1.86;4.08;116.5;0.2887;0.0946;0.0756;0.1533;1.071;43.900
1989;2012-05-17 09:00:46;0.00;726.9;1.86;4.08;119.3;0.3082;0.0885;0.0756;0.1533;1.588;44.400
1990;2012-05-17 09:15:46;0.00;761.9;1.67;4.45;117.9;0.3278;0.1154;0.0756;0.1527;2.182;42.600
1991;2012-05-17 09:30:46;0.00;795.6;1.67;3.34;80.0;0.3412;0.1276;0.0762;0.1527;2.770;41.600
1992;2012-05-17 09:45:46;0.00;823.1;2.04;5.01;95.5;0.3558;0.1434;0.0762;0.1522;3.380;42.800
1993;2012-05-17 10:00:46;0.00;853.1;1.67;3.53;119.3;0.3717;0.1617;0.0767;0.1522;3.248;44.400
1994;2012-05-17 10:15:46;0.00;879.4;2.60;7.24;154.4;0.3839;0.1764;0.0773;0.1522;3.063;42.100
1995;2012-05-17 10:30:46;0.00;905.6;2.41;5.38;155.8;0.3973;0.1862;0.0779;0.1522;3.248;42.900
1996;2012-05-17 10:45:46;0.00;924.4;2.60;5.01;167.1;0.4071;0.1947;0.0779;0.1516;4.636;42.700
1997;2012-05-17 11:00:46;0.00;941.9;2.41;4.64;151.6;0.4156;0.1984;0.0779;0.1516;4.246;44.800
1998;2012-05-17 11:15:46;0.00;964.4;2.04;4.45;162.9;0.4230;0.2057;0.0779;0.1516;4.818;38.200
