"Plot Title: 10432475"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796, LBL: PAR_Up)";"Voltage, V (SEN S/N: 2387803, LBL: PAR_down)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: 20cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: 5cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)";"Batt, V"
1030;2014-02-25 03:45:00;0.00;0.6;0.00;0.00;203.6;0.0006;0.0006;0.2036;0.1990;-1.299;97.400;4.158
1031;2014-02-25 04:00:00;0.00;0.6;0.00;0.00;203.6;0.0006;0.0006;0.2036;0.1990;-1.299;97.400;4.158
1032;2014-02-25 04:15:00;0.00;0.6;0.00;0.00;203.6;0.0006;0.0006;0.2036;0.1990;-1.498;97.300;4.158
1033;2014-02-25 04:30:00;0.00;0.6;0.00;0.19;196.5;0.0006;0.0006;0.2036;0.1990;-1.785;97.200;4.158
1034;2014-02-25 04:45:00;0.00;0.6;0.00;0.00;186.7;0.0006;0.0006;0.2036;0.1990;-1.929;97.200;4.158
1035;2014-02-25 05:00:00;0.00;0.6;0.00;0.00;174.1;0.0006;0.0006;0.2036;0.1990;-2.073;97.100;4.158
1036;2014-02-25 05:15:00;0.00;0.6;0.00;0.00;174.1;0.0006;0.0006;0.2036;0.1990;-2.218;97.000;4.158
1037;2014-02-25 05:30:00;0.00;0.6;0.00;0.00;174.1;0.0006;0.0006;0.2036;0.1990;-2.276;96.900;4.158
1038;2014-02-25 05:45:00;0.00;0.6;0.00;0.00;174.1;0.0006;0.0006;0.2036;0.1990;-2.218;96.900;4.158
1039;2014-02-25 06:00:00;0.00;0.6;0.00;0.00;182.5;0.0006;0.0006;0.2036;0.1990;-2.073;97.000;4.158
1040;2014-02-25 06:15:00;0.00;0.6;0.00;0.19;195.1;0.0006;0.0006;0.2036;0.1990;-2.305;96.800;4.158
1041;2014-02-25 06:30:00;0.00;0.6;0.00;0.00;190.9;0.0006;0.0006;0.2036;0.1990;-2.218;96.900;4.158
1042;2014-02-25 06:45:00;0.00;1.9;0.00;0.00;192.3;0.0006;0.0006;0.2030;0.1990;-2.363;96.800;4.158
1043;2014-02-25 07:00:00;0.00;4.4;0.00;0.19;210.6;0.0006;0.0006;0.2030;0.1990;-2.742;96.500;4.158
1044;2014-02-25 07:15:00;0.00;5.6;0.00;0.19;196.5;0.0006;0.0006;0.2030;0.1990;-2.742;96.500;4.158
1045;2014-02-25 07:30:00;0.00;8.1;0.00;0.00;188.1;0.0018;0.0006;0.2030;0.1990;-2.771;96.600;4.158
1046;2014-02-25 07:45:00;0.00;19.4;0.00;0.19;186.7;0.0055;0.0006;0.2030;0.1990;-2.654;96.400;4.158
1047;2014-02-25 08:00:00;0.00;14.4;0.00;0.19;190.9;0.0043;0.0006;0.2030;0.1990;-3.035;96.400;4.158
1048;2014-02-25 08:15:00;0.00;11.9;0.00;0.19;198.0;0.0031;0.0006;0.2030;0.1990;-3.153;96.300;4.158
1049;2014-02-25 08:30:00;0.00;23.1;0.00;0.00;206.4;0.0079;0.0006;0.2030;0.1990;-2.712;96.300;4.158
1050;2014-02-25 08:45:00;0.00;18.1;0.00;0.19;186.7;0.0067;0.0006;0.2030;0.1990;-3.301;96.100;4.158
1051;2014-02-25 09:00:00;0.00;16.9;0.00;0.00;190.9;0.0067;0.0006;0.2030;0.1990;-3.390;96.100;4.158
1052;2014-02-25 09:15:00;0.00;11.9;0.74;4.82;206.4;0.0043;0.0006;0.2030;0.1990;-3.598;96.000;4.152
1053;2014-02-25 09:30:00;0.00;18.1;0.00;0.19;212.0;0.0067;0.0006;0.2030;0.1990;-3.419;95.800;4.158
1054;2014-02-25 09:45:00;0.00;20.6;0.00;0.00;200.8;0.0079;0.0006;0.2030;0.1990;-3.271;95.900;4.158
1055;2014-02-25 10:00:00;0.00;31.9;0.00;0.00;199.4;0.0128;0.0006;0.2030;0.1990;-3.094;95.800;4.152
1056;2014-02-25 10:15:00;0.00;55.6;0.00;0.00;203.6;0.0226;0.0006;0.2030;0.1990;-2.566;96.000;4.158
1057;2014-02-25 10:30:00;0.00;61.9;0.00;0.00;202.2;0.0238;0.0006;0.2030;0.1990;-1.958;96.000;4.152
1058;2014-02-25 10:45:00;0.00;71.9;0.00;0.00;193.7;0.0275;0.0006;0.2030;0.1990;-2.450;95.400;4.152
1059;2014-02-25 11:00:00;0.00;81.9;0.00;0.00;190.9;0.0323;0.0006;0.2030;0.1990;-2.363;95.100;4.152
1060;2014-02-25 11:15:00;0.00;78.1;0.00;0.00;186.7;0.0299;0.0006;0.2030;0.1984;-1.727;95.100;4.152
1061;2014-02-25 11:30:00;0.00;69.4;0.00;0.00;200.8;0.0287;0.0006;0.2030;0.1984;-1.842;94.700;4.152
1062;2014-02-25 11:45:00;0.00;53.1;0.00;0.19;182.5;0.0214;0.0006;0.2030;0.1984;-2.888;94.700;4.152
1063;2014-02-25 12:00:00;0.00;39.4;0.00;0.19;202.2;0.0153;0.0006;0.2030;0.1984;-3.212;94.800;4.152
1064;2014-02-25 12:15:00;0.00;50.6;0.00;0.00;199.4;0.0201;0.0006;0.2036;0.1984;-2.918;94.900;4.152
1065;2014-02-25 12:30:00;0.00;60.6;0.00;0.00;196.5;0.0238;0.0006;0.2030;0.1984;-2.830;94.800;4.152
1066;2014-02-25 12:45:00;0.00;51.9;0.00;0.00;190.9;0.0201;0.0006;0.2036;0.1984;-2.683;94.400;4.152
1067;2014-02-25 13:00:00;0.00;61.9;0.00;0.00;198.0;0.0238;0.0006;0.2030;0.1984;-1.842;94.300;4.152
1068;2014-02-25 13:15:00;0.00;63.1;0.00;0.37;185.3;0.0262;0.0006;0.2036;0.1984;-3.627;94.100;4.152
1069;2014-02-25 13:30:00;0.00;59.4;0.00;0.19;189.5;0.0226;0.0006;0.2036;0.1984;-3.390;94.400;4.152
1070;2014-02-25 13:45:00;0.00;48.1;0.00;0.19;199.4;0.0189;0.0006;0.2036;0.1984;-3.419;94.300;4.152
1071;2014-02-25 14:00:00;0.00;45.6;0.00;0.00;182.5;0.0165;0.0006;0.2036;0.1984;-3.717;94.100;4.152
1072;2014-02-25 14:15:00;0.00;36.9;0.00;0.19;169.9;0.0140;0.0006;0.2036;0.1984;-3.836;95.100;4.152
1073;2014-02-25 14:30:00;0.00;44.4;0.00;0.00;189.5;0.0165;0.0006;0.2036;0.1984;-3.568;94.600;4.152
1074;2014-02-25 14:45:00;0.00;59.4;0.00;0.19;190.9;0.0214;0.0006;0.2036;0.1984;-3.330;94.200;4.152
1075;2014-02-25 15:00:00;0.00;49.4;0.00;0.00;202.2;0.0165;0.0006;0.2036;0.1984;-2.947;94.200;4.152
1076;2014-02-25 15:15:00;0.00;26.9;0.00;0.19;176.9;0.0092;0.0006;0.2036;0.1984;-4.197;94.500;4.152
1077;2014-02-25 15:30:00;0.00;20.6;0.00;0.00;190.9;0.0067;0.0006;0.2041;0.1984;-4.227;94.100;4.158
1078;2014-02-25 15:45:00;0.00;11.9;0.00;0.19;186.7;0.0043;0.0006;0.2041;0.1984;-4.439;95.000;4.152
1079;2014-02-25 16:00:00;0.00;15.6;0.00;0.00;198.0;0.0055;0.0006;0.2041;0.1984;-4.287;94.300;4.152
1080;2014-02-25 16:15:00;0.00;21.9;0.00;0.00;185.3;0.0067;0.0006;0.2041;0.1984;-4.287;94.800;4.158
1081;2014-02-25 16:30:00;0.00;19.4;0.00;0.00;185.3;0.0055;0.0006;0.2041;0.1984;-4.499;94.900;4.152
1082;2014-02-25 16:45:00;0.00;16.9;0.00;0.00;202.2;0.0043;0.0006;0.2041;0.1984;-4.560;95.000;4.158
1083;2014-02-25 17:00:00;0.00;15.6;0.00;0.00;190.9;0.0031;0.0006;0.2041;0.1984;-4.590;94.800;4.152
1084;2014-02-25 17:15:00;0.00;13.1;0.00;0.19;188.1;0.0031;0.0006;0.2041;0.1984;-4.834;95.000;4.152
1085;2014-02-25 17:30:00;0.00;9.4;0.00;0.19;176.9;0.0018;0.0006;0.2047;0.1984;-4.834;95.200;4.152
1086;2014-02-25 17:45:00;0.00;8.1;0.00;0.19;192.3;0.0006;0.0006;0.2047;0.1984;-4.865;95.300;4.152
1087;2014-02-25 18:00:00;0.00;4.4;0.00;0.00;205.0;0.0006;0.0006;0.2047;0.1984;-5.018;95.300;4.152
1088;2014-02-25 18:15:00;0.00;1.9;0.00;0.00;202.2;0.0006;0.0006;0.2047;0.1984;-5.172;94.900;4.152
1089;2014-02-25 18:30:00;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.2047;0.1984;-5.418;95.600;4.158
1090;2014-02-25 18:45:00;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.2047;0.1979;-5.511;95.500;4.152
1091;2014-02-25 19:00:00;0.00;0.6;0.00;0.00;188.1;0.0006;0.0006;0.2053;0.1979;-5.542;95.200;4.158
1092;2014-02-25 19:15:00;0.00;0.6;0.00;0.19;210.6;0.0006;0.0006;0.2053;0.1979;-5.480;94.800;4.158
1093;2014-02-25 19:30:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2053;0.1979;-5.667;94.700;4.158
1094;2014-02-25 19:45:00;0.00;0.6;0.00;0.00;214.8;0.0006;0.0006;0.2053;0.1979;-5.729;94.300;4.158
1095;2014-02-25 20:00:00;0.00;0.6;0.00;0.00;219.0;0.0006;0.0006;0.2053;0.1979;-5.636;93.400;4.158
1096;2014-02-25 20:15:00;0.00;0.6;0.00;0.19;224.6;0.0006;0.0006;0.2059;0.1979;-5.574;92.900;4.158
1097;2014-02-25 20:30:00;0.00;0.6;0.00;0.00;212.0;0.0006;0.0006;0.2059;0.1979;-5.636;93.200;4.158
1098;2014-02-25 20:45:00;0.00;0.6;0.00;0.19;216.2;0.0006;0.0006;0.2059;0.1979;-5.636;93.400;4.158
1099;2014-02-25 21:00:00;0.00;0.6;0.00;0.00;200.8;0.0006;0.0006;0.2059;0.1979;-5.729;93.400;4.158
1100;2014-02-25 21:15:00;0.00;0.6;0.00;0.19;210.6;0.0006;0.0006;0.2059;0.1979;-5.760;93.300;4.158
1101;2014-02-25 21:30:00;0.00;0.6;0.00;0.19;213.4;0.0006;0.0006;0.2064;0.1979;-5.791;93.500;4.158
1102;2014-02-25 21:45:00;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.2064;0.1979;-5.885;94.000;4.158
1103;2014-02-25 22:00:00;0.00;0.6;0.00;0.00;193.7;0.0006;0.0006;0.2064;0.1979;-5.948;94.200;4.158
1104;2014-02-25 22:15:00;0.00;0.6;0.00;0.19;199.4;0.0006;0.0006;0.2064;0.1979;-5.979;94.200;4.158
1105;2014-02-25 22:30:00;0.00;0.6;0.00;0.19;161.5;0.0006;0.0006;0.2064;0.1979;-6.010;94.100;4.158
1106;2014-02-25 22:45:00;0.00;0.6;0.00;0.19;175.5;0.0006;0.0006;0.2070;0.1979;-6.010;94.300;4.158
1107;2014-02-25 23:00:00;0.00;0.6;0.00;0.00;185.3;0.0006;0.0006;0.2070;0.1979;-6.042;94.100;4.152
1108;2014-02-25 23:15:00;0.00;0.6;0.00;0.00;186.7;0.0006;0.0006;0.2070;0.1979;-5.979;92.400;4.152
1109;2014-02-25 23:30:00;0.00;0.6;0.00;0.00;185.3;0.0006;0.0006;0.2070;0.1979;-6.042;93.400;4.158
1110;2014-02-25 23:45:00;0.00;0.6;0.00;0.00;190.9;0.0006;0.0006;0.2070;0.1979;-6.105;93.300;4.188
1111;2014-02-26 00:00:00;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.2076;0.1979;-6.073;92.800;4.152
1112;2014-02-26 00:15:00;0.00;0.6;0.00;0.00;216.2;0.0006;0.0006;0.2076;0.1979;-6.168;92.500;4.152
1113;2014-02-26 00:30:00;0.00;0.6;0.00;0.00;234.5;0.0006;0.0006;0.2076;0.1979;-6.199;93.200;4.152
1114;2014-02-26 00:45:00;0.00;0.6;0.00;0.19;238.7;0.0006;0.0006;0.2076;0.1979;-6.168;92.700;4.152
1115;2014-02-26 01:00:00;0.00;0.6;0.00;0.00;176.9;0.0006;0.0006;0.2076;0.1979;-6.262;92.500;4.152
1116;2014-02-26 01:15:00;0.00;0.6;0.00;0.19;175.5;0.0006;0.0006;0.2076;0.1979;-6.388;93.500;4.152
1117;2014-02-26 01:30:00;0.00;0.6;0.00;0.19;238.7;0.0006;0.0006;0.2081;0.1979;-6.325;92.800;4.152
1118;2014-02-26 01:45:00;0.00;0.6;0.00;0.00;252.7;0.0006;0.0006;0.2081;0.1979;-6.452;92.800;4.152
1119;2014-02-26 02:00:00;0.00;0.6;0.00;0.00;252.7;0.0006;0.0006;0.2081;0.1979;-6.420;92.100;4.152
1120;2014-02-26 02:15:00;0.00;0.6;0.00;0.00;252.7;0.0006;0.0006;0.2081;0.1979;-6.515;93.400;4.152
1121;2014-02-26 02:30:00;0.00;0.6;0.00;0.00;252.7;0.0006;0.0006;0.2081;0.1979;-6.547;92.400;4.152
1122;2014-02-26 02:45:00;0.00;0.6;0.00;0.00;259.7;0.0006;0.0006;0.2087;0.1973;-6.515;91.200;4.152
1123;2014-02-26 03:00:00;0.00;0.6;0.00;0.00;268.1;0.0006;0.0006;0.2087;0.1973;-6.738;92.500;4.152
1124;2014-02-26 03:15:00;0.00;0.6;0.00;0.00;251.3;0.0006;0.0006;0.2087;0.1979;-6.642;92.200;4.152
1125;2014-02-26 03:30:00;0.00;0.6;0.00;0.19;224.6;0.0006;0.0006;0.2087;0.1979;-6.642;90.700;4.152
1126;2014-02-26 03:45:00;0.00;0.6;0.00;0.00;223.2;0.0006;0.0006;0.2087;0.1973;-6.706;91.800;4.152
1127;2014-02-26 04:00:00;0.00;0.6;0.00;0.19;207.8;0.0006;0.0006;0.2093;0.1973;-6.802;91.900;4.152
1128;2014-02-26 04:15:00;0.00;0.6;0.00;0.00;130.6;0.0006;0.0006;0.2093;0.1973;-6.898;92.400;4.152
1129;2014-02-26 04:30:00;0.00;0.6;0.00;0.56;167.1;0.0006;0.0006;0.2093;0.1973;-6.547;92.000;4.152
1130;2014-02-26 04:45:00;0.00;0.6;0.00;0.19;207.8;0.0006;0.0006;0.2093;0.1973;-6.610;92.100;4.152
1131;2014-02-26 05:00:00;0.00;0.6;0.00;0.19;186.7;0.0006;0.0006;0.2093;0.1973;-6.706;92.200;4.152
1132;2014-02-26 05:15:00;0.00;0.6;0.00;0.00;47.7;0.0006;0.0006;0.2093;0.1973;-6.898;93.200;4.152
1133;2014-02-26 05:30:00;0.00;0.6;0.00;0.19;43.5;0.0006;0.0006;0.2093;0.1973;-6.930;93.000;4.152
1134;2014-02-26 05:45:00;0.00;0.6;0.00;0.00;311.7;0.0006;0.0006;0.2099;0.1973;-7.187;91.600;4.152
1135;2014-02-26 06:00:00;0.00;0.6;0.00;0.19;292.0;0.0006;0.0006;0.2099;0.1973;-7.478;90.500;4.170
1136;2014-02-26 06:15:00;0.00;0.6;0.00;0.19;238.7;0.0006;0.0006;0.2099;0.1973;-7.219;88.800;4.152
1137;2014-02-26 06:30:00;0.00;6.9;0.00;0.19;237.3;0.0006;0.0006;0.2099;0.1973;-7.122;89.000;4.152
1138;2014-02-26 06:45:00;0.00;13.1;0.00;0.19;234.5;0.0006;0.0006;0.2099;0.1973;-6.642;83.500;4.152
1139;2014-02-26 07:00:00;0.00;15.6;0.00;0.19;202.2;0.0031;0.0006;0.2104;0.1973;-7.219;87.800;4.152
1140;2014-02-26 07:15:00;0.00;15.6;0.00;0.37;242.9;0.0031;0.0006;0.2104;0.1973;-7.026;84.800;4.152
1141;2014-02-26 07:30:00;0.00;21.9;0.19;1.48;293.4;0.0055;0.0006;0.2104;0.1973;-7.090;83.900;4.152
1142;2014-02-26 07:45:00;0.00;34.4;1.67;4.64;210.6;0.0092;0.0006;0.2104;0.1973;-6.579;83.900;4.152
1143;2014-02-26 08:00:00;0.00;50.6;1.86;4.08;212.0;0.0140;0.0006;0.2104;0.1973;-5.916;80.600;4.152
1144;2014-02-26 08:15:00;0.00;66.9;0.00;0.19;207.8;0.0189;0.0006;0.2104;0.1973;-5.141;77.400;4.152
1145;2014-02-26 08:30:00;0.00;130.6;0.19;3.34;164.3;0.0385;0.0006;0.2110;0.1973;-2.742;76.400;4.152
1146;2014-02-26 08:45:00;0.00;131.9;0.19;4.08;178.3;0.0372;0.0006;0.2110;0.1973;-4.439;77.700;4.152
1147;2014-02-26 09:00:00;0.00;86.9;0.00;3.53;200.8;0.0262;0.0006;0.2110;0.1973;-3.627;66.800;4.152
1148;2014-02-26 09:15:00;0.00;86.9;0.00;0.00;144.6;0.0262;0.0006;0.2110;0.1973;-3.956;74.600;4.152
1149;2014-02-26 09:30:00;0.00;175.6;0.00;0.19;171.3;0.0580;0.0006;0.2110;0.1973;-3.065;75.800;4.152
1150;2014-02-26 09:45:00;0.00;190.6;0.00;0.19;169.9;0.0702;0.0006;0.2110;0.1973;-2.305;76.900;4.152
1151;2014-02-26 10:00:00;0.00;246.9;0.74;5.94;151.6;0.0836;0.0006;0.2116;0.1973;-4.046;73.300;4.152
1152;2014-02-26 10:15:00;0.00;129.4;2.04;6.49;165.7;0.0446;0.0006;0.2116;0.1973;-2.392;67.200;4.152
1153;2014-02-26 10:30:00;0.00;141.9;2.23;9.83;160.0;0.0507;0.0006;0.2116;0.1973;-3.330;64.000;4.152
1154;2014-02-26 10:45:00;0.00;303.1;3.53;7.61;161.5;0.1312;0.0006;0.2116;0.1973;-2.305;70.200;4.152
1155;2014-02-26 11:00:00;0.00;243.1;1.86;3.90;151.6;0.1300;0.0006;0.2116;0.1973;-1.071;62.300;4.152
1156;2014-02-26 11:15:00;0.00;576.9;1.48;3.71;174.1;0.3802;0.0006;0.2116;0.1973;-0.451;64.100;4.152
1157;2014-02-26 11:30:00;0.00;924.4;2.60;5.01;122.1;0.3864;0.0031;0.2116;0.1973;-2.102;62.100;4.152
1158;2014-02-26 11:45:00;0.00;940.6;2.78;4.45;141.8;0.3900;0.0031;0.2121;0.1973;-1.727;64.700;4.152
1159;2014-02-26 12:00:00;0.00;360.6;2.60;4.27;186.7;0.1630;0.0006;0.2121;0.1967;-2.800;63.700;4.152
1160;2014-02-26 12:15:00;0.00;821.9;2.41;6.12;216.2;0.3534;0.0018;0.2121;0.1973;-1.527;60.300;4.152
1161;2014-02-26 12:30:00;0.00;796.9;1.86;5.01;160.0;0.3510;0.0018;0.2121;0.1973;-1.727;56.400;4.152
1162;2014-02-26 12:45:00;0.00;425.6;1.86;5.75;176.9;0.2008;0.0006;0.2127;0.1973;-0.116;51.500;4.152
1163;2014-02-26 13:00:00;0.00;944.4;1.86;4.27;77.2;0.4181;0.0043;0.2127;0.1973;-1.299;58.800;4.152
1164;2014-02-26 13:15:00;0.00;910.6;1.67;5.20;57.6;0.4022;0.0043;0.2121;0.1973;0.190;50.500;4.152
1165;2014-02-26 13:30:00;0.00;871.9;1.48;4.45;301.8;0.3864;0.0043;0.2127;0.1973;0.522;45.900;4.152
1166;2014-02-26 13:45:00;0.00;820.6;2.23;6.12;16.8;0.3644;0.0031;0.2127;0.1967;-0.845;46.300;4.152
1167;2014-02-26 14:00:00;0.00;811.9;2.04;5.75;348.2;0.3571;0.0031;0.2133;0.1973;-0.817;45.300;4.152
1168;2014-02-26 14:15:00;1.00;788.1;1.11;5.57;37.9;0.3448;0.0031;0.2133;0.1967;-0.451;45.900;4.152
1169;2014-02-26 14:30:00;1.00;734.4;1.11;5.38;289.2;0.3217;0.0018;0.2133;0.1973;-0.732;47.600;4.152
1170;2014-02-26 14:45:00;0.00;691.9;3.15;7.79;249.9;0.3009;0.0018;0.2133;0.1967;-1.470;46.900;4.152
1171;2014-02-26 15:00:00;0.40;678.1;1.48;4.82;303.2;0.2911;0.0018;0.2139;0.1967;-0.563;44.200;4.152
1172;2014-02-26 15:15:00;1.00;643.1;1.30;3.71;106.7;0.2728;0.0018;0.2139;0.1967;-1.356;47.500;4.152
1173;2014-02-26 15:30:00;0.80;584.4;1.30;4.27;172.7;0.2472;0.0006;0.2139;0.1973;-1.128;48.700;4.152
1174;2014-02-26 15:45:00;0.20;526.9;1.11;4.82;266.7;0.2203;0.0006;0.2139;0.1967;-1.071;49.200;4.152
1175;2014-02-26 16:00:00;0.20;468.1;1.86;6.12;287.8;0.1923;0.0006;0.2144;0.1967;-1.128;47.300;4.152
1176;2014-02-26 16:15:00;0.00;220.6;1.30;4.08;171.3;0.0958;0.0006;0.2144;0.1967;-2.712;51.600;4.164
1177;2014-02-26 16:30:00;0.00;200.6;1.67;4.64;261.1;0.0873;0.0006;0.2150;0.1967;-3.926;58.500;4.158
1178;2014-02-26 16:45:00;0.00;73.1;1.11;3.34;275.2;0.0409;0.0006;0.2150;0.1967;-3.390;55.300;4.158
1179;2014-02-26 17:00:00;0.00;229.4;0.93;3.15;331.3;0.0702;0.0006;0.2156;0.1967;-3.094;53.800;4.176
1180;2014-02-26 17:15:00;0.00;43.1;0.93;4.27;306.1;0.0262;0.0006;0.2156;0.1967;-3.568;56.800;4.158
1181;2014-02-26 17:30:00;0.00;41.9;1.11;3.15;238.7;0.0226;0.0006;0.2161;0.1967;-4.348;58.400;4.158
1182;2014-02-26 17:45:00;0.00;23.1;1.11;4.64;322.9;0.0140;0.0006;0.2161;0.1967;-4.804;59.900;4.158
1183;2014-02-26 18:00:00;0.00;15.6;0.93;3.53;315.9;0.0092;0.0006;0.2167;0.1967;-5.141;56.800;4.170
1184;2014-02-26 18:15:00;0.00;9.4;1.30;4.08;310.3;0.0043;0.0006;0.2167;0.1967;-5.079;53.500;4.170
1185;2014-02-26 18:30:00;0.00;4.4;1.67;3.71;329.9;0.0006;0.0006;0.2173;0.1967;-5.172;52.700;4.182
1186;2014-02-26 18:45:00;0.00;0.6;2.04;5.57;318.7;0.0006;0.0006;0.2173;0.1967;-5.110;51.700;4.158
1187;2014-02-26 19:00:00;0.00;0.6;1.67;4.82;331.3;0.0006;0.0006;0.2173;0.1967;-5.885;56.800;4.170
1188;2014-02-26 19:15:00;0.00;0.6;1.30;4.82;325.7;0.0006;0.0006;0.2179;0.1967;-5.823;54.900;4.170
1189;2014-02-26 19:30:00;0.00;0.6;0.56;5.01;352.4;0.0006;0.0006;0.2184;0.1967;-6.483;59.500;4.158
1190;2014-02-26 19:45:00;0.00;0.6;0.93;3.34;335.5;0.0006;0.0006;0.2184;0.1967;-6.042;55.000;4.158
1191;2014-02-26 20:00:00;0.00;0.6;0.00;0.19;325.7;0.0006;0.0006;0.2190;0.1967;-6.388;55.200;4.158
1192;2014-02-26 20:15:00;0.00;0.6;0.56;3.53;334.1;0.0006;0.0006;0.2190;0.1967;-6.231;55.700;4.158
1193;2014-02-26 20:30:00;0.00;0.6;0.19;2.04;336.9;0.0006;0.0006;0.2190;0.1967;-7.058;59.700;4.158
1194;2014-02-26 20:45:00;0.00;0.6;0.00;0.56;282.2;0.0006;0.0006;0.2196;0.1967;-7.122;58.400;4.158
1195;2014-02-26 21:00:00;0.00;0.6;0.00;0.00;265.3;0.0006;0.0006;0.2196;0.1967;-7.251;59.200;4.158
1196;2014-02-26 21:15:00;0.00;0.6;0.00;1.11;278.0;0.0006;0.0006;0.2196;0.1967;-7.478;60.100;4.158
1197;2014-02-26 21:30:00;0.00;0.6;0.00;0.19;280.8;0.0006;0.0006;0.2196;0.1967;-7.608;60.900;4.158
1198;2014-02-26 21:45:00;0.00;0.6;0.00;0.19;289.2;0.0006;0.0006;0.2201;0.1967;-7.543;59.800;4.158
1199;2014-02-26 22:00:00;0.00;0.6;0.56;1.86;289.2;0.0006;0.0006;0.2201;0.1967;-7.804;61.700;4.158
1200;2014-02-26 22:15:00;0.00;0.6;0.74;2.04;331.3;0.0006;0.0006;0.2201;0.1967;-7.187;57.100;4.152
1201;2014-02-26 22:30:00;0.00;0.6;0.56;1.67;335.5;0.0006;0.0006;0.2201;0.1967;-7.381;58.500;4.158
1202;2014-02-26 22:45:00;0.00;0.6;0.00;0.00;342.6;0.0006;0.0006;0.2201;0.1967;-7.219;56.100;4.158
1203;2014-02-26 23:00:00;0.00;0.6;0.00;0.00;329.9;0.0006;0.0006;0.2207;0.1967;-7.284;57.500;4.152
1204;2014-02-26 23:15:00;0.00;0.6;0.19;2.23;327.1;0.0006;0.0006;0.2207;0.1967;-7.673;59.400;4.152
1205;2014-02-26 23:30:00;0.00;0.6;0.37;1.48;329.9;0.0006;0.0006;0.2207;0.1967;-7.381;57.100;4.152
1206;2014-02-26 23:45:00;0.00;0.6;0.74;3.15;341.2;0.0006;0.0006;0.2207;0.1967;-7.155;55.100;4.152
1207;2014-02-27 00:00:00;0.00;0.6;0.56;2.97;341.2;0.0006;0.0006;0.2207;0.1967;-7.478;55.600;4.152
1208;2014-02-27 00:15:00;0.00;0.6;0.00;1.67;342.6;0.0006;0.0006;0.2213;0.1967;-7.316;54.700;4.152
1209;2014-02-27 00:30:00;0.00;0.6;0.00;0.19;342.6;0.0006;0.0006;0.2213;0.1967;-7.640;55.900;4.152
1210;2014-02-27 00:45:00;0.00;0.6;0.00;0.74;341.2;0.0006;0.0006;0.2213;0.1967;-7.836;56.800;4.152
1211;2014-02-27 01:00:00;0.00;0.6;0.00;0.00;324.3;0.0006;0.0006;0.2213;0.1967;-8.000;57.500;4.152
1212;2014-02-27 01:15:00;0.00;0.6;0.37;2.78;336.9;0.0006;0.0006;0.2213;0.1967;-7.510;53.100;4.152
1213;2014-02-27 01:30:00;0.00;0.6;0.00;0.19;331.3;0.0006;0.0006;0.2213;0.1967;-8.099;56.000;4.152
1214;2014-02-27 01:45:00;0.00;0.6;0.00;0.00;331.3;0.0006;0.0006;0.2213;0.1967;-8.198;56.500;4.152
1215;2014-02-27 02:00:00;0.00;0.6;0.56;2.23;336.9;0.0006;0.0006;0.2213;0.1967;-8.132;56.300;4.152
1216;2014-02-27 02:15:00;0.00;0.6;0.74;2.78;336.9;0.0006;0.0006;0.2213;0.1967;-8.231;56.500;4.152
1217;2014-02-27 02:30:00;0.00;0.6;1.30;3.15;341.2;0.0006;0.0006;0.2213;0.1967;-8.397;56.400;4.152
1218;2014-02-27 02:45:00;0.00;0.6;0.19;3.15;335.5;0.0006;0.0006;0.2213;0.1967;-7.968;52.400;4.152
1219;2014-02-27 03:00:00;0.00;0.6;0.74;2.23;317.3;0.0006;0.0006;0.2213;0.1967;-8.697;57.300;4.152
1220;2014-02-27 03:15:00;0.00;0.6;0.19;1.67;307.5;0.0006;0.0006;0.2213;0.1967;-8.597;57.000;4.152
1221;2014-02-27 03:30:00;0.00;0.6;1.48;2.78;325.7;0.0006;0.0006;0.2213;0.1967;-8.364;55.400;4.152
1222;2014-02-27 03:45:00;0.00;0.6;0.19;2.78;338.3;0.0006;0.0006;0.2213;0.1967;-8.597;55.800;4.152
1223;2014-02-27 04:00:00;0.00;0.6;0.00;0.19;335.5;0.0006;0.0006;0.2213;0.1967;-8.463;53.700;4.152
1224;2014-02-27 04:15:00;0.00;0.6;0.00;0.00;329.9;0.0006;0.0006;0.2213;0.1967;-8.264;52.300;4.152
1225;2014-02-27 04:30:00;0.00;0.6;0.00;0.00;327.1;0.0006;0.0006;0.2213;0.1967;-8.730;55.300;4.152
1226;2014-02-27 04:45:00;0.00;0.6;0.00;0.00;332.7;0.0006;0.0006;0.2213;0.1967;-8.630;54.500;4.152
1227;2014-02-27 05:00:00;0.00;0.6;0.00;0.37;329.9;0.0006;0.0006;0.2213;0.1967;-8.831;56.200;4.152
