"Plot Title: Test Launch"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796)";"Voltage, V (SEN S/N: 2387803)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: M1_water_content_5cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: M1_water_content_20cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)"
212;2013-05-15 17:30:02;0.00;388.1;3.15;6.12;12.6;0.1581;0.0104;0.1979;0.1870;9.262;53.300
213;2013-05-15 17:45:02;0.00;129.4;3.53;8.53;16.8;0.0568;0.0104;0.1979;0.1870;8.817;53.300
214;2013-05-15 18:00:02;0.00;140.6;2.97;6.68;7.0;0.0592;0.0104;0.1973;0.1870;8.916;52.100
215;2013-05-15 18:15:02;0.00;91.9;4.08;9.65;8.4;0.0385;0.0079;0.1973;0.1870;8.568;52.100
216;2013-05-15 18:30:02;0.00;70.6;4.27;9.83;12.6;0.0262;0.0043;0.1973;0.1870;8.295;54.100
217;2013-05-15 18:45:02;0.00;56.9;2.78;9.83;36.5;0.0214;0.0031;0.1967;0.1870;8.120;52.300
218;2013-05-15 19:00:02;0.00;23.1;1.86;6.86;71.6;0.0079;0.0006;0.1967;0.1870;7.368;58.800
219;2013-05-15 19:15:02;0.00;5.6;2.23;10.58;12.6;0.0006;0.0006;0.1967;0.1870;6.914;61.400
220;2013-05-15 19:30:02;0.00;13.1;1.86;5.75;355.2;0.0018;0.0006;0.1967;0.1870;6.965;58.800
221;2013-05-15 19:45:02;0.00;1.9;2.23;4.08;355.2;0.0006;0.0006;0.1961;0.1870;7.091;56.600
222;2013-05-15 20:00:02;0.00;0.6;1.86;5.94;4.2;0.0006;0.0006;0.1961;0.1870;6.990;55.300
223;2013-05-15 20:15:02;0.00;0.6;2.60;8.35;355.2;0.0006;0.0006;0.1961;0.1870;6.839;55.300
224;2013-05-15 20:30:02;0.00;0.6;2.97;7.24;8.4;0.0006;0.0006;0.1961;0.1870;6.914;55.200
225;2013-05-15 20:45:02;0.00;0.6;2.04;5.20;15.4;0.0006;0.0006;0.1961;0.1870;6.611;57.800
226;2013-05-15 21:00:02;0.00;0.6;2.04;5.20;1.4;0.0006;0.0006;0.1961;0.1870;6.535;58.900
227;2013-05-15 21:15:02;0.00;0.6;1.86;5.20;1.4;0.0006;0.0006;0.1961;0.1870;6.509;60.200
228;2013-05-15 21:30:02;0.00;0.6;2.97;7.61;2.8;0.0006;0.0006;0.1961;0.1870;6.535;61.000
229;2013-05-15 21:45:02;0.00;0.6;3.34;8.91;355.2;0.0006;0.0006;0.1956;0.1870;6.763;60.600
230;2013-05-15 22:00:02;0.00;0.6;2.41;6.12;355.2;0.0006;0.0006;0.1956;0.1870;6.737;60.200
231;2013-05-15 22:15:02;0.00;0.6;2.41;6.31;2.8;0.0006;0.0006;0.1956;0.1870;6.839;56.700
232;2013-05-15 22:30:02;0.00;0.6;2.78;7.24;5.6;0.0006;0.0006;0.1956;0.1870;6.914;57.100
233;2013-05-15 22:45:02;0.00;0.6;3.34;8.35;1.4;0.0006;0.0006;0.1956;0.1870;6.940;56.800
234;2013-05-15 23:00:02;0.00;0.6;4.08;8.91;14.0;0.0006;0.0006;0.1956;0.1870;7.066;57.400
235;2013-05-15 23:15:02;0.00;0.6;4.27;10.20;15.4;0.0006;0.0006;0.1950;0.1870;7.217;57.600
236;2013-05-15 23:30:02;0.00;0.6;2.97;6.12;11.2;0.0006;0.0006;0.1950;0.1864;6.940;59.200
237;2013-05-15 23:45:02;0.00;0.6;2.97;8.72;15.4;0.0006;0.0006;0.1950;0.1864;6.813;61.000
238;2013-05-16 00:00:02;0.00;0.6;2.60;6.49;11.2;0.0006;0.0006;0.1950;0.1870;6.940;60.800
239;2013-05-16 00:15:02;0.00;0.6;3.53;8.53;11.2;0.0006;0.0006;0.1950;0.1864;6.864;61.200
240;2013-05-16 00:30:02;0.00;0.6;2.97;7.24;7.0;0.0006;0.0006;0.1950;0.1870;6.813;61.400
241;2013-05-16 00:45:02;0.00;0.6;2.41;5.01;355.2;0.0006;0.0006;0.1944;0.1864;6.940;60.900
242;2013-05-16 01:00:02;0.00;0.6;2.78;6.86;5.6;0.0006;0.0006;0.1944;0.1864;7.419;58.500
243;2013-05-16 01:15:02;0.00;0.6;2.78;6.12;202.2;0.0006;0.0006;0.1944;0.1870;5.205;73.400
244;2013-05-16 01:30:02;0.00;0.6;1.48;4.64;209.2;0.0006;0.0006;0.1944;0.1870;3.985;82.200
245;2013-05-16 01:45:02;0.00;0.6;1.11;3.71;235.9;0.0006;0.0006;0.1944;0.1870;4.480;79.600
246;2013-05-16 02:00:02;0.00;0.6;0.74;2.41;258.3;0.0006;0.0006;0.1944;0.1870;5.076;76.300
247;2013-05-16 02:15:02;0.00;0.6;1.48;6.49;50.5;0.0006;0.0006;0.1944;0.1864;5.462;73.100
248;2013-05-16 02:30:02;0.00;0.6;2.04;5.75;11.2;0.0006;0.0006;0.1939;0.1864;6.509;65.800
249;2013-05-16 02:45:02;0.00;0.6;2.04;4.64;14.0;0.0006;0.0006;0.1939;0.1864;4.973;76.600
250;2013-05-16 03:00:02;0.00;0.6;2.60;6.12;214.8;0.0006;0.0006;0.1939;0.1864;4.115;83.200
251;2013-05-16 03:15:02;0.00;0.6;0.19;2.04;151.6;0.0006;0.0006;0.1939;0.1870;3.827;85.200
252;2013-05-16 03:30:02;0.00;0.6;0.93;4.27;240.1;0.0006;0.0006;0.1939;0.1870;3.380;87.600
253;2013-05-16 03:45:02;0.00;0.6;2.04;6.31;336.9;0.0006;0.0006;0.1939;0.1864;6.712;67.800
254;2013-05-16 04:00:02;0.00;0.6;3.71;7.24;9.8;0.0006;0.0006;0.1939;0.1864;7.142;64.000
255;2013-05-16 04:15:02;0.00;0.6;2.97;6.86;23.9;0.0006;0.0006;0.1939;0.1864;6.026;69.900
256;2013-05-16 04:30:02;0.00;0.6;1.86;6.68;18.3;0.0006;0.0006;0.1939;0.1870;4.636;78.500
257;2013-05-16 04:45:02;0.00;0.6;1.86;7.42;228.8;0.0006;0.0006;0.1933;0.1864;3.433;87.600
258;2013-05-16 05:00:02;0.00;5.6;1.30;5.38;37.9;0.0006;0.0006;0.1933;0.1864;5.437;75.700
259;2013-05-16 05:15:02;0.00;14.4;3.90;8.35;11.2;0.0043;0.0006;0.1933;0.1864;6.940;65.900
260;2013-05-16 05:30:02;0.00;33.1;3.71;7.24;9.8;0.0116;0.0006;0.1933;0.1864;7.066;64.100
261;2013-05-16 05:45:02;0.00;48.1;2.78;5.75;9.8;0.0189;0.0018;0.1933;0.1864;5.514;73.800
262;2013-05-16 06:00:02;0.00;50.6;2.23;6.12;39.3;0.0189;0.0018;0.1933;0.1864;6.255;73.400
263;2013-05-16 06:15:02;0.00;68.1;2.04;6.49;40.7;0.0275;0.0043;0.1933;0.1864;4.818;80.900
264;2013-05-16 06:30:02;0.00;79.4;0.93;3.15;169.9;0.0323;0.0055;0.1933;0.1864;4.037;89.000
265;2013-05-16 06:45:02;0.00;74.4;1.30;4.45;217.6;0.0299;0.0055;0.1933;0.1864;4.063;88.900
266;2013-05-16 07:00:02;0.00;60.6;1.86;7.61;230.2;0.0250;0.0031;0.1933;0.1864;6.153;79.100
267;2013-05-16 07:15:02;0.00;86.9;1.67;4.64;342.6;0.0372;0.0055;0.1933;0.1864;4.558;87.400
268;2013-05-16 07:30:02;0.00;110.6;0.93;4.82;4.2;0.0470;0.0079;0.1933;0.1864;5.872;80.500
269;2013-05-16 07:45:02;0.20;105.6;2.41;5.57;22.5;0.0458;0.0079;0.1927;0.1864;5.847;78.400
270;2013-05-16 08:00:02;0.20;126.9;2.04;4.82;2.8;0.0531;0.0092;0.1933;0.1864;5.282;84.800
271;2013-05-16 08:15:02;0.20;165.6;2.41;5.57;355.2;0.0702;0.0128;0.1927;0.1864;5.308;83.400
272;2013-05-16 08:30:02;0.20;210.6;2.60;6.49;4.2;0.0909;0.0177;0.1933;0.1864;5.745;82.100
273;2013-05-16 08:45:02;0.20;171.9;3.71;7.61;4.2;0.0751;0.0140;0.1927;0.1864;6.026;77.800
274;2013-05-16 09:00:02;0.20;123.1;3.15;9.65;346.8;0.0543;0.0092;0.1927;0.1864;6.026;79.500
275;2013-05-16 09:15:02;0.20;149.4;2.78;7.61;9.8;0.0653;0.0116;0.1927;0.1864;5.898;78.400
276;2013-05-16 09:30:02;0.20;153.1;4.08;7.79;355.2;0.0665;0.0116;0.1927;0.1864;5.898;78.200
277;2013-05-16 09:45:02;0.20;221.9;3.71;9.83;355.2;0.0995;0.0177;0.1933;0.1864;5.668;79.400
278;2013-05-16 10:00:02;0.20;190.6;3.90;7.98;352.4;0.0861;0.0140;0.1933;0.1859;6.306;73.900
279;2013-05-16 10:15:02;0.00;185.6;3.15;7.05;0.0;0.0836;0.0140;0.1927;0.1859;6.535;77.000
280;2013-05-16 10:30:02;0.00;174.4;3.15;5.94;0.0;0.0763;0.0116;0.1927;0.1859;6.255;73.700
281;2013-05-16 10:45:02;0.20;190.6;2.78;5.57;5.6;0.0861;0.0153;0.1933;0.1859;5.642;80.200
282;2013-05-16 11:00:02;0.20;171.9;2.23;4.82;0.0;0.0775;0.0140;0.1933;0.1859;5.488;85.000
283;2013-05-16 11:15:02;0.40;158.1;2.60;5.57;2.8;0.0726;0.0128;0.1933;0.1859;5.282;83.900
284;2013-05-16 11:30:02;0.40;191.9;3.34;5.20;0.0;0.0873;0.0153;0.1927;0.1859;5.128;83.800
285;2013-05-16 11:45:02;0.40;134.4;2.60;5.38;355.2;0.0616;0.0104;0.1927;0.1859;5.282;82.600
286;2013-05-16 12:00:02;0.20;144.4;1.30;3.90;7.0;0.0653;0.0116;0.1933;0.1859;5.179;89.700
287;2013-05-16 12:15:02;0.20;181.9;1.86;3.90;18.3;0.0812;0.0140;0.1933;0.1859;5.128;89.000
288;2013-05-16 12:30:02;0.20;185.6;1.86;3.90;19.7;0.0836;0.0140;0.1933;0.1859;5.050;88.000
289;2013-05-16 12:45:02;0.40;214.4;2.23;4.45;14.0;0.0983;0.0177;0.1933;0.1859;5.565;88.100
290;2013-05-16 13:00:02;0.20;288.1;2.23;4.64;8.4;0.1300;0.0250;0.1939;0.1859;5.668;89.800
291;2013-05-16 13:15:02;0.20;154.4;1.86;5.01;26.7;0.0726;0.0116;0.1950;0.1859;5.642;91.600
292;2013-05-16 13:30:02;0.20;64.4;0.93;3.34;210.6;0.0311;0.0043;0.1967;0.1859;5.488;91.600
293;2013-05-16 13:45:02;0.20;51.9;1.30;2.60;188.1;0.0275;0.0031;0.1996;0.1859;4.402;95.700
294;2013-05-16 14:00:02;0.60;34.4;1.48;2.41;199.4;0.0165;0.0006;0.2041;0.1859;4.298;96.100
295;2013-05-16 14:15:02;0.60;74.4;0.56;2.04;209.2;0.0372;0.0055;0.2133;0.1859;4.454;96.200
296;2013-05-16 14:30:02;0.60;128.1;2.23;4.45;0.0;0.0629;0.0104;0.2281;0.1859;4.376;95.500
297;2013-05-16 14:45:02;0.40;106.9;1.67;3.71;74.4;0.0519;0.0079;0.2441;0.1859;3.591;95.700
298;2013-05-16 15:00:02;0.20;75.6;0.74;3.15;221.8;0.0336;0.0043;0.2527;0.1859;3.827;96.300
299;2013-05-16 15:15:02;0.00;34.4;2.78;3.90;200.8;0.0153;0.0006;0.2584;0.1859;3.406;96.800
300;2013-05-16 15:30:02;0.40;20.6;2.23;3.71;207.8;0.0104;0.0006;0.2618;0.1859;3.274;96.800
301;2013-05-16 15:45:02;0.80;66.9;0.74;2.04;200.8;0.0299;0.0043;0.2681;0.1859;3.485;96.900
302;2013-05-16 16:00:02;0.20;135.6;2.04;4.45;198.0;0.0568;0.0092;0.2756;0.1859;2.930;97.100
303;2013-05-16 16:15:02;0.00;194.4;2.04;3.34;188.1;0.0812;0.0153;0.2801;0.1859;3.301;97.200
304;2013-05-16 16:30:02;0.20;64.4;3.15;5.01;193.7;0.0250;0.0031;0.2818;0.1859;2.903;97.200
305;2013-05-16 16:45:02;0.00;59.4;2.78;4.45;189.5;0.0226;0.0031;0.2830;0.1859;2.903;97.300
306;2013-05-16 17:00:02;0.00;60.6;2.97;5.01;198.0;0.0226;0.0018;0.2836;0.1859;2.930;97.400
307;2013-05-16 17:15:02;0.00;84.4;0.93;2.78;183.9;0.0311;0.0043;0.2830;0.1859;3.009;97.400
308;2013-05-16 17:30:02;0.00;40.6;1.67;3.53;183.9;0.0153;0.0006;0.2830;0.1859;2.850;97.500
309;2013-05-16 17:45:02;0.00;28.1;2.23;3.53;192.3;0.0092;0.0006;0.2824;0.1859;2.850;97.600
310;2013-05-16 18:00:02;0.00;25.6;0.93;2.23;207.8;0.0079;0.0006;0.2824;0.1859;2.877;97.700
311;2013-05-16 18:15:02;0.00;28.1;0.19;2.23;192.3;0.0092;0.0006;0.2818;0.1853;3.063;97.600
312;2013-05-16 18:30:02;0.00;19.4;0.56;2.04;192.3;0.0055;0.0006;0.2813;0.1859;3.089;97.700
313;2013-05-16 18:45:02;0.00;10.6;0.37;2.23;193.7;0.0031;0.0006;0.2813;0.1853;2.983;97.700
314;2013-05-16 19:00:02;0.00;16.9;0.00;0.00;199.4;0.0031;0.0006;0.2813;0.1853;3.116;97.700
315;2013-05-16 19:15:02;0.00;9.4;1.30;3.90;193.7;0.0006;0.0006;0.2807;0.1859;2.983;97.900
316;2013-05-16 19:30:02;0.00;9.4;0.19;1.48;160.0;0.0006;0.0006;0.2801;0.1859;2.983;97.800
317;2013-05-16 19:45:02;0.00;0.6;0.00;0.00;179.7;0.0006;0.0006;0.2801;0.1859;2.983;97.800
318;2013-05-16 20:00:02;0.20;0.6;0.56;4.08;200.8;0.0006;0.0006;0.2796;0.1853;2.850;97.800
319;2013-05-16 20:15:02;0.00;0.6;0.19;1.86;200.8;0.0006;0.0006;0.2796;0.1853;2.823;97.900
320;2013-05-16 20:30:02;0.00;0.6;0.00;0.00;203.6;0.0006;0.0006;0.2790;0.1853;2.903;97.900
321;2013-05-16 20:45:02;0.00;0.6;0.00;0.00;199.4;0.0006;0.0006;0.2790;0.1853;2.797;98.000
322;2013-05-16 21:00:02;0.00;0.6;0.00;0.00;199.4;0.0006;0.0006;0.2784;0.1853;2.850;98.000
323;2013-05-16 21:15:02;0.00;0.6;0.00;0.19;195.1;0.0006;0.0006;0.2784;0.1853;2.823;98.000
324;2013-05-16 21:30:02;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;0.2784;0.1853;2.744;98.100
325;2013-05-16 21:45:02;0.00;0.6;0.00;0.00;199.4;0.0006;0.0006;0.2784;0.1853;2.690;98.100
326;2013-05-16 22:00:02;0.20;0.6;0.00;0.00;223.2;0.0006;0.0006;0.2778;0.1853;2.770;98.100
327;2013-05-16 22:15:02;0.00;0.6;0.00;0.00;217.6;0.0006;0.0006;0.2778;0.1853;2.797;98.100
328;2013-05-16 22:30:02;0.00;0.6;0.00;0.00;190.9;0.0006;0.0006;0.2784;0.1853;2.557;98.100
329;2013-05-16 22:45:02;0.00;0.6;0.00;0.00;216.2;0.0006;0.0006;0.2778;0.1853;2.584;98.200
330;2013-05-16 23:00:02;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;0.2778;0.1853;2.610;98.200
331;2013-05-16 23:15:02;0.00;0.6;0.00;0.00;186.7;0.0006;0.0006;0.2778;0.1853;2.503;98.200
332;2013-05-16 23:30:02;0.00;0.6;0.00;0.00;190.9;0.0006;0.0006;0.2778;0.1853;2.477;98.200
333;2013-05-16 23:45:02;0.00;0.6;0.00;0.00;192.3;0.0006;0.0006;0.2778;0.1853;2.450;98.200
334;2013-05-17 00:00:02;0.00;0.6;0.00;0.00;198.0;0.0006;0.0006;0.2778;0.1853;2.557;98.200
335;2013-05-17 00:15:02;0.00;0.6;0.00;0.00;200.8;0.0006;0.0006;0.2778;0.1853;2.262;98.200
336;2013-05-17 00:30:02;0.00;0.6;0.00;0.00;210.6;0.0006;0.0006;0.2778;0.1853;2.316;98.200
337;2013-05-17 00:45:02;0.00;0.6;0.00;0.00;199.4;0.0006;0.0006;0.2773;0.1853;2.396;98.200
338;2013-05-17 01:00:02;0.00;0.6;0.00;0.00;198.0;0.0006;0.0006;0.2773;0.1853;2.155;98.200
339;2013-05-17 01:15:02;0.00;0.6;0.00;0.00;200.8;0.0006;0.0006;0.2773;0.1853;1.886;98.200
340;2013-05-17 01:30:02;0.00;0.6;0.00;0.00;223.2;0.0006;0.0006;0.2767;0.1853;1.859;98.200
341;2013-05-17 01:45:02;0.00;0.6;0.00;0.00;235.9;0.0006;0.0006;0.2767;0.1853;1.615;98.300
342;2013-05-17 02:00:02;0.00;0.6;0.00;0.00;237.3;0.0006;0.0006;0.2767;0.1853;1.615;98.200
343;2013-05-17 02:15:02;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;0.2761;0.1853;1.425;98.300
344;2013-05-17 02:30:02;0.00;0.6;0.00;0.00;271.0;0.0006;0.0006;0.2761;0.1853;1.371;98.200
345;2013-05-17 02:45:02;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;0.2761;0.1853;1.643;98.300
346;2013-05-17 03:00:02;0.00;0.6;0.00;0.19;26.7;0.0006;0.0006;0.2761;0.1853;1.453;98.300
347;2013-05-17 03:15:02;0.00;0.6;0.00;0.00;81.4;0.0006;0.0006;0.2756;0.1853;1.289;98.300
348;2013-05-17 03:30:02;0.20;0.6;0.00;0.19;290.6;0.0006;0.0006;0.2756;0.1853;2.128;98.500
349;2013-05-17 03:45:02;0.00;0.6;0.74;3.53;251.3;0.0006;0.0006;0.2756;0.1853;1.859;98.200
350;2013-05-17 04:00:02;0.00;0.6;0.19;4.45;171.3;0.0006;0.0006;0.2750;0.1853;1.588;98.200
351;2013-05-17 04:15:02;0.20;0.6;0.56;4.27;216.2;0.0006;0.0006;0.2750;0.1853;1.913;98.300
352;2013-05-17 04:30:02;0.40;0.6;0.19;4.45;165.7;0.0006;0.0006;0.2756;0.1853;2.047;98.300
353;2013-05-17 04:45:02;0.00;0.6;2.97;5.94;14.0;0.0006;0.0006;0.2773;0.1853;3.564;98.400
354;2013-05-17 05:00:02;0.00;9.4;0.74;4.45;9.8;0.0018;0.0006;0.2784;0.1853;2.101;98.000
355;2013-05-17 05:15:02;0.00;15.6;0.00;0.56;273.8;0.0055;0.0006;0.2790;0.1853;3.116;94.800
356;2013-05-17 05:30:02;0.00;21.9;0.56;5.38;345.4;0.0092;0.0006;0.2790;0.1853;5.745;85.200
357;2013-05-17 05:45:02;0.00;95.6;0.56;4.82;278.0;0.0372;0.0067;0.2796;0.1853;2.637;95.700
358;2013-05-17 06:00:02;0.00;95.6;2.41;8.35;15.4;0.0385;0.0055;0.2796;0.1859;5.257;86.100
359;2013-05-17 06:15:02;0.00;81.9;2.04;5.75;207.8;0.0360;0.0043;0.2790;0.1853;2.717;97.000
360;2013-05-17 06:30:02;0.00;44.4;0.74;4.82;186.7;0.0214;0.0018;0.2796;0.1853;2.877;97.500
361;2013-05-17 06:45:02;0.00;50.6;0.37;1.67;189.5;0.0226;0.0018;0.2790;0.1853;3.116;97.700
362;2013-05-17 07:00:02;0.40;70.6;0.00;0.00;92.7;0.0275;0.0031;0.2790;0.1853;2.850;97.800
363;2013-05-17 07:15:02;0.40;133.1;1.86;6.49;11.2;0.0568;0.0104;0.2807;0.1853;4.194;97.100
364;2013-05-17 07:30:02;0.00;276.9;3.34;5.57;8.4;0.1202;0.0226;0.2824;0.1853;4.714;95.700
365;2013-05-17 07:45:02;0.00;64.4;0.74;5.38;25.3;0.0275;0.0031;0.2836;0.1853;4.584;97.200
366;2013-05-17 08:00:02;0.40;80.6;0.00;0.00;9.8;0.0348;0.0055;0.2853;0.1853;4.037;97.400
367;2013-05-17 08:15:02;0.40;29.4;0.00;0.00;227.4;0.0140;0.0006;0.2881;0.1853;3.670;97.600
368;2013-05-17 08:30:02;1.00;9.4;0.00;0.00;202.2;0.0043;0.0006;0.2944;0.1853;3.591;97.900
369;2013-05-17 08:45:02;1.80;20.6;0.00;0.00;207.8;0.0104;0.0006;0.3264;0.1853;3.643;98.100
370;2013-05-17 09:00:02;1.80;25.6;0.00;0.00;210.6;0.0140;0.0006;0.3498;0.1853;3.696;98.000
371;2013-05-17 09:15:02;0.80;26.9;0.00;0.19;134.8;0.0140;0.0006;0.3504;0.1853;3.327;98.000
372;2013-05-17 09:30:02;1.20;26.9;0.19;2.41;117.9;0.0140;0.0006;0.3510;0.1853;2.983;98.000
373;2013-05-17 09:45:02;1.00;60.6;0.37;4.08;19.7;0.0311;0.0043;0.3493;0.1853;2.209;97.500
374;2013-05-17 10:00:02;0.60;68.1;1.48;3.90;5.6;0.0348;0.0043;0.3487;0.1853;2.236;97.300
375;2013-05-17 10:15:02;0.40;56.9;0.00;0.19;7.0;0.0323;0.0043;0.3458;0.1853;2.423;97.100
376;2013-05-17 10:30:02;0.40;79.4;0.00;0.00;7.0;0.0433;0.0055;0.3441;0.1853;2.850;97.200
377;2013-05-17 10:45:02;0.20;60.6;0.00;0.37;9.8;0.0336;0.0043;0.3424;0.1859;2.717;96.900
378;2013-05-17 11:00:02;0.40;105.6;0.00;0.00;4.2;0.0531;0.0079;0.3413;0.1859;2.877;96.300
379;2013-05-17 11:15:02;0.40;215.6;0.00;0.00;9.8;0.1031;0.0189;0.3413;0.1864;3.221;96.500
380;2013-05-17 11:30:02;0.20;160.6;0.00;0.00;22.5;0.0787;0.0140;0.3401;0.1876;3.538;96.600
381;2013-05-17 11:45:02;0.20;215.6;0.00;0.00;22.5;0.1044;0.0189;0.3390;0.1887;3.722;96.300
382;2013-05-17 12:00:02;0.20;316.9;0.00;0.37;22.5;0.1434;0.0287;0.3378;0.1899;4.428;96.300
383;2013-05-17 12:15:02;0.20;281.9;0.00;0.00;23.9;0.1337;0.0262;0.3367;0.1916;4.973;96.200
384;2013-05-17 12:30:02;0.20;206.9;0.00;0.19;139.0;0.0983;0.0189;0.3361;0.1944;3.958;96.500
385;2013-05-17 12:45:02;0.40;138.1;0.00;0.00;190.9;0.0653;0.0116;0.3355;0.1973;3.617;97.500
386;2013-05-17 13:00:02;0.40;99.4;0.00;0.37;188.1;0.0482;0.0079;0.3361;0.2001;3.512;97.700
387;2013-05-17 13:15:02;0.40;213.1;0.00;0.00;196.5;0.1019;0.0189;0.3373;0.2030;4.011;97.900
388;2013-05-17 13:30:02;0.40;153.1;0.00;0.00;179.7;0.0702;0.0128;0.3373;0.2064;3.564;97.800
389;2013-05-17 13:45:02;0.20;115.6;0.74;7.05;188.1;0.0555;0.0092;0.3367;0.2093;2.877;97.700
390;2013-05-17 14:00:02;0.40;121.9;2.41;5.75;202.2;0.0568;0.0092;0.3373;0.2121;2.557;97.300
391;2013-05-17 14:15:02;0.80;164.4;0.74;4.64;262.5;0.0739;0.0116;0.3384;0.2150;2.770;96.800
392;2013-05-17 14:30:02;0.00;365.6;0.00;0.00;328.5;0.1630;0.0299;0.3378;0.2179;3.958;92.000
393;2013-05-17 14:45:02;0.00;280.6;0.00;2.41;11.2;0.1276;0.0214;0.3367;0.2201;3.406;95.000
394;2013-05-17 15:00:02;0.00;259.4;0.74;4.27;7.0;0.1202;0.0201;0.3350;0.2224;3.827;94.100
395;2013-05-17 15:15:02;0.00;351.9;0.00;3.71;7.0;0.1605;0.0299;0.3338;0.2241;4.740;92.300
396;2013-05-17 15:30:02;0.00;420.6;0.00;0.19;23.9;0.1874;0.0323;0.3321;0.2253;4.636;94.900
397;2013-05-17 15:45:02;0.00;436.9;0.19;4.27;192.3;0.1935;0.0311;0.3304;0.2259;4.115;96.700
398;2013-05-17 16:00:02;0.00;300.6;0.19;3.53;186.7;0.1324;0.0238;0.3293;0.2264;4.220;96.900
399;2013-05-17 16:15:02;0.00;235.6;2.04;4.45;192.3;0.1044;0.0189;0.3281;0.2270;3.749;97.500
400;2013-05-17 16:30:02;0.00;140.6;0.56;3.15;195.1;0.0592;0.0104;0.3270;0.2281;3.932;97.500
401;2013-05-17 16:45:02;0.00;178.1;0.37;5.01;198.0;0.0763;0.0104;0.3258;0.2281;3.906;97.800
402;2013-05-17 17:00:02;0.00;81.9;0.00;0.37;196.5;0.0336;0.0043;0.3247;0.2287;3.512;97.800
403;2013-05-17 17:15:02;0.00;214.4;0.00;0.00;207.8;0.0897;0.0128;0.3241;0.2287;4.011;96.600
404;2013-05-17 17:30:02;0.00;233.1;0.00;0.00;199.4;0.0995;0.0140;0.3230;0.2293;4.636;95.500
405;2013-05-17 17:45:02;0.00;115.6;0.00;0.00;188.1;0.0507;0.0067;0.3218;0.2293;4.662;95.200
406;2013-05-17 18:00:02;0.00;105.6;0.00;0.19;88.4;0.0458;0.0055;0.3213;0.2293;4.220;95.900
407;2013-05-17 18:15:02;0.00;89.4;0.00;0.00;189.5;0.0372;0.0055;0.3207;0.2293;3.827;97.000
408;2013-05-17 18:30:02;0.00;68.1;0.00;0.19;193.7;0.0262;0.0031;0.3195;0.2299;3.670;97.700
409;2013-05-17 18:45:02;0.00;96.9;0.00;0.00;189.5;0.0348;0.0043;0.3190;0.2299;3.670;97.900
410;2013-05-17 19:00:02;0.00;34.4;0.00;1.11;185.3;0.0128;0.0006;0.3184;0.2299;3.485;97.900
411;2013-05-17 19:15:02;0.00;23.1;0.00;0.00;186.7;0.0067;0.0006;0.3178;0.2299;3.512;98.000
412;2013-05-17 19:30:02;0.00;6.9;0.00;0.19;182.5;0.0006;0.0006;0.3167;0.2299;3.380;98.100
413;2013-05-17 19:45:02;0.00;1.9;0.00;0.00;207.8;0.0006;0.0006;0.3161;0.2299;3.274;98.100
414;2013-05-17 20:00:02;0.00;0.6;0.00;0.00;205.0;0.0006;0.0006;0.3155;0.2299;3.433;98.300
415;2013-05-17 20:15:02;0.00;0.6;0.00;0.00;189.5;0.0006;0.0006;0.3150;0.2304;3.327;98.300
416;2013-05-17 20:30:02;0.00;0.6;0.00;0.00;189.5;0.0006;0.0006;0.3150;0.2299;3.327;98.300
417;2013-05-17 20:45:02;0.00;0.6;0.00;0.00;181.1;0.0006;0.0006;0.3138;0.2304;3.248;98.300
418;2013-05-17 21:00:02;0.00;0.6;0.00;0.00;181.1;0.0006;0.0006;0.3138;0.2304;3.195;98.400
419;2013-05-17 21:15:02;0.00;0.6;0.00;0.00;182.5;0.0006;0.0006;0.3133;0.2304;2.823;98.300
420;2013-05-17 21:30:02;0.00;0.6;0.00;0.00;199.4;0.0006;0.0006;0.3127;0.2304;2.690;98.200
421;2013-05-17 21:45:02;0.00;0.6;0.00;0.00;235.9;0.0006;0.0006;0.3121;0.2299;3.009;98.300
422;2013-05-17 22:00:02;0.00;0.6;0.00;0.56;195.1;0.0006;0.0006;0.3115;0.2304;3.036;98.300
423;2013-05-17 22:15:02;0.40;0.6;0.00;0.00;190.9;0.0006;0.0006;0.3110;0.2304;2.956;98.300
424;2013-05-17 22:30:02;0.20;0.6;0.00;0.00;162.9;0.0006;0.0006;0.3115;0.2304;2.983;98.400
425;2013-05-17 22:45:02;0.00;0.6;0.00;0.00;162.9;0.0006;0.0006;0.3121;0.2304;2.903;98.400
426;2013-05-17 23:00:02;0.20;0.6;0.00;0.00;162.9;0.0006;0.0006;0.3121;0.2304;2.770;98.400
427;2013-05-17 23:15:02;0.00;0.6;0.00;0.00;167.1;0.0006;0.0006;0.3121;0.2304;2.236;98.300
428;2013-05-17 23:30:02;0.00;0.6;0.00;0.00;349.6;0.0006;0.0006;0.3121;0.2304;2.128;98.100
