"Plot Title: Test Launch"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796)";"Voltage, V (SEN S/N: 2387803)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: M1_water_content_5cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: M1_water_content_20cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)"
6633;2012-12-19 16:15:01;0.00;9.4;0.00;0.19;11.2;0.0043;0.0006;0.2556;0.2013;-4.621;53.600
6634;2012-12-19 16:30:01;0.00;4.4;0.19;2.60;5.6;0.0006;0.0006;0.2556;0.2013;-4.773;54.600
6635;2012-12-19 16:45:01;0.00;0.6;1.11;2.41;355.2;0.0006;0.0006;0.2556;0.2013;-4.957;55.000
6636;2012-12-19 17:00:01;0.00;0.6;0.74;2.60;355.2;0.0006;0.0006;0.2561;0.2013;-5.110;55.400
6637;2012-12-19 17:15:01;0.00;0.6;0.00;0.19;351.0;0.0006;0.0006;0.2556;0.2013;-5.202;56.100
6638;2012-12-19 17:30:01;0.00;0.6;0.19;2.41;352.4;0.0006;0.0006;0.2556;0.2013;-5.264;57.200
6639;2012-12-19 17:45:01;0.00;0.6;0.00;0.37;348.2;0.0006;0.0006;0.2556;0.2013;-5.667;57.700
6640;2012-12-19 18:00:01;0.00;0.6;0.00;0.00;317.3;0.0006;0.0006;0.2556;0.2013;-5.636;56.900
6641;2012-12-19 18:15:01;0.00;0.6;0.00;0.00;285.0;0.0006;0.0006;0.2556;0.2013;-5.760;57.700
6642;2012-12-19 18:30:01;0.00;0.6;0.19;1.86;293.4;0.0006;0.0006;0.2556;0.2013;-6.388;59.600
6643;2012-12-19 18:45:01;0.00;0.6;0.19;1.48;313.1;0.0006;0.0006;0.2556;0.2013;-6.452;60.300
6644;2012-12-19 19:00:01;0.00;0.6;0.19;1.67;318.7;0.0006;0.0006;0.2556;0.2013;-6.262;58.100
6645;2012-12-19 19:15:01;0.00;0.6;0.19;1.67;296.2;0.0006;0.0006;0.2556;0.2013;-6.231;60.100
6646;2012-12-19 19:30:01;0.00;0.6;0.00;0.00;306.1;0.0006;0.0006;0.2556;0.2013;-6.898;60.900
6647;2012-12-19 19:45:01;0.00;0.6;0.00;0.00;307.5;0.0006;0.0006;0.2556;0.2013;-6.579;60.800
6648;2012-12-19 20:00:01;0.00;0.6;0.00;0.00;336.9;0.0006;0.0006;0.2556;0.2019;-5.916;57.900
6649;2012-12-19 20:15:01;0.00;0.6;0.00;0.00;346.8;0.0006;0.0006;0.2556;0.2013;-6.262;58.800
6650;2012-12-19 20:30:01;0.00;0.6;0.56;3.34;345.4;0.0006;0.0006;0.2556;0.2013;-5.979;56.200
6651;2012-12-19 20:45:01;0.00;0.6;0.56;2.78;355.2;0.0006;0.0006;0.2556;0.2013;-5.667;54.200
6652;2012-12-19 21:00:01;0.00;0.6;0.93;3.53;355.2;0.0006;0.0006;0.2556;0.2013;-5.667;51.700
6653;2012-12-19 21:15:01;0.00;0.6;1.11;3.34;353.8;0.0006;0.0006;0.2556;0.2019;-5.698;50.100
6654;2012-12-19 21:30:01;0.00;0.6;0.56;2.23;353.8;0.0006;0.0006;0.2556;0.2013;-5.760;49.500
6655;2012-12-19 21:45:01;0.00;0.6;0.74;2.23;352.4;0.0006;0.0006;0.2556;0.2013;-5.760;48.200
6656;2012-12-19 22:00:01;0.00;0.6;0.93;3.71;355.2;0.0006;0.0006;0.2561;0.2013;-5.264;45.300
6657;2012-12-19 22:15:01;0.00;0.6;1.86;3.71;355.2;0.0006;0.0006;0.2556;0.2013;-5.264;44.400
6658;2012-12-19 22:30:01;0.00;0.6;2.04;3.53;353.8;0.0006;0.0006;0.2556;0.2013;-5.511;45.000
6659;2012-12-19 22:45:01;0.00;0.6;1.48;3.53;355.2;0.0006;0.0006;0.2556;0.2019;-5.605;45.100
6660;2012-12-19 23:00:01;0.00;0.6;2.23;5.01;355.2;0.0006;0.0006;0.2556;0.2013;-5.141;42.500
6661;2012-12-19 23:15:01;0.00;0.6;1.30;3.34;355.2;0.0006;0.0006;0.2556;0.2013;-5.636;43.900
6662;2012-12-19 23:30:01;0.00;0.6;0.56;3.71;355.2;0.0006;0.0006;0.2556;0.2013;-5.018;40.700
6663;2012-12-19 23:45:01;0.00;0.6;2.23;4.08;1.4;0.0006;0.0006;0.2556;0.2013;-5.172;39.900
6664;2012-12-20 00:00:01;0.00;0.6;1.86;3.90;355.2;0.0006;0.0006;0.2561;0.2013;-5.202;39.600
6665;2012-12-20 00:15:01;0.00;0.6;2.23;4.27;355.2;0.0006;0.0006;0.2556;0.2013;-5.079;40.000
6666;2012-12-20 00:30:01;0.00;0.6;2.04;3.90;355.2;0.0006;0.0006;0.2556;0.2013;-5.760;42.200
6667;2012-12-20 00:45:01;0.00;0.6;1.11;5.20;355.2;0.0006;0.0006;0.2556;0.2013;-5.574;40.100
6668;2012-12-20 01:00:01;0.00;0.6;2.23;4.08;0.0;0.0006;0.0006;0.2556;0.2013;-5.202;39.300
6669;2012-12-20 01:15:01;0.00;0.6;1.11;3.15;355.2;0.0006;0.0006;0.2561;0.2013;-5.511;38.500
6670;2012-12-20 01:30:01;0.00;0.6;1.11;3.90;355.2;0.0006;0.0006;0.2561;0.2013;-5.388;37.000
6671;2012-12-20 01:45:01;0.00;0.6;1.11;3.15;352.4;0.0006;0.0006;0.2556;0.2013;-4.834;34.100
6672;2012-12-20 02:00:01;0.00;0.6;0.37;2.04;342.6;0.0006;0.0006;0.2556;0.2013;-5.791;38.300
6673;2012-12-20 02:15:01;0.00;0.6;0.56;2.97;353.8;0.0006;0.0006;0.2556;0.2013;-5.854;38.200
6674;2012-12-20 02:30:01;0.00;0.6;0.74;3.53;355.2;0.0006;0.0006;0.2556;0.2013;-4.773;32.100
6675;2012-12-20 02:45:01;0.00;0.6;1.30;4.08;352.4;0.0006;0.0006;0.2561;0.2013;-5.079;32.700
6676;2012-12-20 03:00:01;0.00;0.6;0.74;3.15;352.4;0.0006;0.0006;0.2556;0.2013;-5.326;34.200
6677;2012-12-20 03:15:01;0.00;0.6;0.56;3.34;355.2;0.0006;0.0006;0.2556;0.2013;-5.326;34.000
6678;2012-12-20 03:30:01;0.00;0.6;0.93;2.78;346.8;0.0006;0.0006;0.2556;0.2013;-5.791;34.700
6679;2012-12-20 03:45:01;0.00;0.6;0.19;1.67;355.2;0.0006;0.0006;0.2556;0.2013;-6.515;36.100
6680;2012-12-20 04:00:01;0.00;0.6;0.37;2.97;355.2;0.0006;0.0006;0.2556;0.2013;-6.294;34.200
6681;2012-12-20 04:15:01;0.00;0.6;0.00;1.11;5.6;0.0006;0.0006;0.2561;0.2013;-5.885;32.000
6682;2012-12-20 04:30:01;0.00;0.6;0.19;1.30;329.9;0.0006;0.0006;0.2556;0.2013;-6.420;32.200
6683;2012-12-20 04:45:01;0.00;0.6;0.00;0.00;255.5;0.0006;0.0006;0.2556;0.2013;-6.962;35.700
6684;2012-12-20 05:00:01;0.00;0.6;0.19;1.86;268.1;0.0006;0.0006;0.2556;0.2013;-7.155;35.600
6685;2012-12-20 05:15:01;0.00;0.6;0.00;0.00;259.7;0.0006;0.0006;0.2556;0.2013;-7.738;37.100
6686;2012-12-20 05:30:01;0.00;0.6;0.00;1.48;242.9;0.0006;0.0006;0.2556;0.2013;-8.132;39.600
6687;2012-12-20 05:45:01;0.00;0.6;0.00;0.00;275.2;0.0006;0.0006;0.2556;0.2013;-7.968;39.400
6688;2012-12-20 06:00:01;0.00;0.6;0.37;2.23;335.5;0.0006;0.0006;0.2556;0.2013;-7.935;40.400
6689;2012-12-20 06:15:01;0.00;0.6;0.93;3.53;272.4;0.0006;0.0006;0.2556;0.2013;-6.706;34.400
6690;2012-12-20 06:30:01;0.00;0.6;0.37;1.48;249.9;0.0006;0.0006;0.2556;0.2013;-7.413;33.600
6691;2012-12-20 06:45:01;0.00;0.6;0.00;0.93;247.1;0.0006;0.0006;0.2556;0.2013;-7.968;37.900
6692;2012-12-20 07:00:01;0.00;0.6;0.00;0.00;294.8;0.0006;0.0006;0.2556;0.2013;-6.738;31.800
6693;2012-12-20 07:15:01;0.00;0.6;0.00;0.19;276.6;0.0006;0.0006;0.2556;0.2013;-6.483;30.600
6694;2012-12-20 07:30:01;0.00;0.6;0.00;1.30;263.9;0.0006;0.0006;0.2556;0.2013;-6.930;31.300
6695;2012-12-20 07:45:01;0.00;4.4;0.00;0.93;265.3;0.0006;0.0006;0.2556;0.2013;-7.187;30.400
6696;2012-12-20 08:00:01;0.00;3.1;0.37;1.30;282.2;0.0006;0.0006;0.2556;0.2013;-6.770;30.000
6697;2012-12-20 08:15:01;0.00;13.1;0.19;1.48;255.5;0.0031;0.0006;0.2556;0.2013;-7.381;33.400
6698;2012-12-20 08:30:01;0.00;26.9;0.19;1.86;238.7;0.0092;0.0006;0.2556;0.2013;-7.510;35.400
6699;2012-12-20 08:45:01;0.00;40.6;0.37;1.86;238.7;0.0153;0.0006;0.2556;0.2013;-7.935;38.200
6700;2012-12-20 09:00:01;0.00;55.6;0.00;0.00;249.9;0.0226;0.0006;0.2556;0.2013;-8.198;40.800
6701;2012-12-20 09:15:01;0.00;64.4;0.00;0.00;249.9;0.0275;0.0006;0.2561;0.2013;-7.348;41.000
6702;2012-12-20 09:30:01;0.00;73.1;0.00;0.00;249.9;0.0336;0.0006;0.2556;0.2013;-6.420;36.300
6703;2012-12-20 09:45:01;0.00;79.4;0.00;0.00;252.7;0.0372;0.0006;0.2556;0.2013;-6.262;35.200
6704;2012-12-20 10:00:01;0.00;84.4;0.00;0.00;248.5;0.0397;0.0006;0.2556;0.2013;-7.026;36.000
6705;2012-12-20 10:15:01;0.00;94.4;0.19;1.48;241.5;0.0446;0.0006;0.2556;0.2013;-7.026;37.300
6706;2012-12-20 10:30:01;0.00;316.9;0.00;0.19;214.8;0.1215;0.0006;0.2556;0.2013;-3.986;34.200
6707;2012-12-20 10:45:01;0.00;326.9;0.00;0.00;217.6;0.1276;0.0006;0.2556;0.2013;-1.527;31.300
6708;2012-12-20 11:00:01;0.00;354.4;0.00;0.00;217.6;0.1398;0.0006;0.2556;0.2013;2.850;24.500
6709;2012-12-20 11:15:01;0.00;360.6;0.00;0.19;217.6;0.1459;0.0006;0.2556;0.2013;2.450;24.600
6710;2012-12-20 11:30:01;0.00;333.1;0.00;0.00;217.6;0.1385;0.0006;0.2556;0.2013;-0.507;30.600
6711;2012-12-20 11:45:01;0.00;224.4;0.00;0.93;324.3;0.1007;0.0006;0.2556;0.2013;-3.657;36.700
6712;2012-12-20 12:00:01;0.00;209.4;0.19;2.04;329.9;0.0946;0.0006;0.2556;0.2013;-3.687;36.100
6713;2012-12-20 12:15:01;0.00;215.6;0.56;2.60;210.6;0.0970;0.0006;0.2556;0.2013;-3.330;35.100
6714;2012-12-20 12:30:01;0.00;229.4;0.00;0.19;212.0;0.1019;0.0006;0.2556;0.2013;-2.625;32.700
6715;2012-12-20 12:45:01;0.00;199.4;0.00;1.86;200.8;0.0897;0.0006;0.2556;0.2013;-4.957;41.500
6716;2012-12-20 13:00:01;0.00;184.4;0.00;0.00;192.3;0.0836;0.0006;0.2556;0.2013;-4.530;44.000
6717;2012-12-20 13:15:01;0.00;153.1;0.00;0.00;193.7;0.0702;0.0006;0.2556;0.2013;-3.568;44.200
6718;2012-12-20 13:30:01;0.00;169.4;0.00;0.00;193.7;0.0763;0.0006;0.2556;0.2013;-3.836;38.500
6719;2012-12-20 13:45:01;0.00;148.1;0.00;0.00;196.5;0.0665;0.0006;0.2556;0.2013;-4.865;42.100
6720;2012-12-20 14:00:01;0.00;130.6;1.11;3.15;207.8;0.0592;0.0006;0.2556;0.2013;-5.574;47.100
6721;2012-12-20 14:15:01;0.00;114.4;0.00;0.00;209.2;0.0519;0.0006;0.2556;0.2013;-4.318;44.000
6722;2012-12-20 14:30:01;0.00;90.6;0.37;2.04;252.7;0.0409;0.0006;0.2556;0.2013;-4.926;45.700
6723;2012-12-20 14:45:01;0.00;83.1;0.19;2.41;12.6;0.0372;0.0006;0.2556;0.2013;-4.227;40.400
6724;2012-12-20 15:00:01;0.00;70.6;0.00;1.67;310.3;0.0311;0.0006;0.2556;0.2013;-4.227;45.400
6725;2012-12-20 15:15:01;0.00;49.4;0.00;0.00;210.6;0.0214;0.0006;0.2556;0.2013;-4.712;46.200
6726;2012-12-20 15:30:01;0.00;36.9;0.00;0.00;210.6;0.0153;0.0006;0.2556;0.2013;-4.651;44.500
6727;2012-12-20 15:45:01;0.00;23.1;0.00;0.00;221.8;0.0079;0.0006;0.2556;0.2013;-4.987;52.700
6728;2012-12-20 16:00:01;0.00;13.1;0.00;0.00;352.4;0.0043;0.0006;0.2556;0.2013;-4.804;44.300
6729;2012-12-20 16:15:01;0.00;5.6;0.00;0.00;249.9;0.0006;0.0006;0.2556;0.2013;-4.530;46.100
6730;2012-12-20 16:30:01;0.00;1.9;0.00;0.00;198.0;0.0006;0.0006;0.2556;0.2013;-4.773;45.500
6731;2012-12-20 16:45:01;0.00;0.6;0.00;0.00;240.1;0.0006;0.0006;0.2556;0.2013;-5.079;50.500
6732;2012-12-20 17:00:01;0.00;0.6;0.00;0.00;244.3;0.0006;0.0006;0.2561;0.2013;-5.511;49.900
6733;2012-12-20 17:15:01;0.00;0.6;0.37;3.15;231.6;0.0006;0.0006;0.2556;0.2013;-5.049;61.800
6734;2012-12-20 17:30:01;0.00;0.6;0.37;3.53;235.9;0.0006;0.0006;0.2556;0.2013;-5.202;64.800
6735;2012-12-20 17:45:01;0.00;0.6;0.19;1.86;221.8;0.0006;0.0006;0.2556;0.2013;-5.636;61.600
6736;2012-12-20 18:00:01;0.00;0.6;0.00;0.19;11.2;0.0006;0.0006;0.2556;0.2013;-5.636;69.800
6737;2012-12-20 18:15:01;0.00;0.6;0.00;0.00;237.3;0.0006;0.0006;0.2556;0.2013;-5.916;73.000
6738;2012-12-20 18:30:01;0.00;0.6;0.00;0.00;247.1;0.0006;0.0006;0.2556;0.2013;-6.231;73.600
6739;2012-12-20 18:45:01;0.00;0.6;0.00;0.00;247.1;0.0006;0.0006;0.2556;0.2013;-6.325;76.300
6740;2012-12-20 19:00:01;0.00;0.6;0.00;0.00;247.1;0.0006;0.0006;0.2561;0.2013;-6.547;72.200
6741;2012-12-20 19:15:01;0.00;0.6;0.00;0.00;293.4;0.0006;0.0006;0.2556;0.2013;-6.515;79.700
6742;2012-12-20 19:30:01;0.00;0.6;0.00;0.19;1.4;0.0006;0.0006;0.2556;0.2013;-6.357;80.500
6743;2012-12-20 19:45:01;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.2556;0.2013;-6.294;82.900
6744;2012-12-20 20:00:01;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.2556;0.2013;-6.579;85.800
6745;2012-12-20 20:15:01;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.2556;0.2013;-6.610;87.800
6746;2012-12-20 20:30:01;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.2556;0.2013;-6.547;88.600
6747;2012-12-20 20:45:01;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.2556;0.2013;-6.674;90.300
6748;2012-12-20 21:00:01;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.2556;0.2013;-6.706;90.600
6749;2012-12-20 21:15:01;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.2556;0.2013;-6.325;89.800
6750;2012-12-20 21:30:01;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.2556;0.2013;-6.231;89.800
6751;2012-12-20 21:45:01;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.2556;0.2013;-5.854;88.800
6752;2012-12-20 22:00:01;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.2556;0.2013;-5.823;88.800
6753;2012-12-20 22:15:01;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.2556;0.2013;-6.262;90.700
6754;2012-12-20 22:30:01;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.2556;0.2013;-5.791;89.700
6755;2012-12-20 22:45:01;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.2556;0.2013;-6.420;90.600
6756;2012-12-20 23:00:01;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.2556;0.2013;-6.388;92.000
6757;2012-12-20 23:15:01;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.2556;0.2013;-5.885;91.100
6758;2012-12-20 23:30:01;0.00;0.6;0.00;0.00;278.0;0.0006;0.0006;0.2556;0.2013;-6.136;91.900
6759;2012-12-20 23:45:01;0.00;0.6;0.00;0.00;282.2;0.0006;0.0006;0.2556;0.2013;-5.791;90.900
6760;2012-12-21 00:00:01;0.00;0.6;0.00;0.00;8.4;0.0006;0.0006;0.2556;0.2013;-5.760;90.500
6761;2012-12-21 00:15:01;0.00;0.6;0.00;0.00;8.4;0.0006;0.0006;0.2556;0.2013;-5.233;90.100
6762;2012-12-21 00:30:01;0.00;0.6;0.00;0.00;292.0;0.0006;0.0006;0.2556;0.2013;-5.636;89.900
6763;2012-12-21 00:45:01;0.00;0.6;0.00;0.00;268.1;0.0006;0.0006;0.2556;0.2013;-5.791;90.800
6764;2012-12-21 01:00:01;0.00;0.6;0.00;0.19;1.4;0.0006;0.0006;0.2556;0.2013;-4.743;89.000
6765;2012-12-21 01:15:01;0.00;0.6;0.00;1.11;7.0;0.0006;0.0006;0.2556;0.2013;-4.106;87.400
6766;2012-12-21 01:30:01;0.00;0.6;0.00;0.00;349.6;0.0006;0.0006;0.2556;0.2013;-3.926;85.900
6767;2012-12-21 01:45:01;0.00;0.6;0.19;0.74;344.0;0.0006;0.0006;0.2556;0.2013;-4.348;87.300
6768;2012-12-21 02:00:01;0.00;0.6;0.00;0.00;344.0;0.0006;0.0006;0.2556;0.2013;-5.295;90.500
6769;2012-12-21 02:15:01;0.00;0.6;0.00;0.00;344.0;0.0006;0.0006;0.2556;0.2013;-4.257;88.100
6770;2012-12-21 02:30:01;0.00;0.6;0.00;0.00;272.4;0.0006;0.0006;0.2556;0.2013;-5.449;89.300
6771;2012-12-21 02:45:01;0.00;0.6;0.00;0.00;249.9;0.0006;0.0006;0.2556;0.2013;-4.408;89.200
6772;2012-12-21 03:00:01;0.00;0.6;0.00;0.00;279.4;0.0006;0.0006;0.2556;0.2013;-3.926;87.700
6773;2012-12-21 03:15:01;0.00;0.6;0.00;0.00;297.6;0.0006;0.0006;0.2556;0.2013;-3.657;86.700
6774;2012-12-21 03:30:01;0.00;0.6;0.00;1.48;331.3;0.0006;0.0006;0.2556;0.2013;-3.568;86.200
6775;2012-12-21 03:45:01;0.00;0.6;0.00;0.00;318.7;0.0006;0.0006;0.2556;0.2013;-2.859;86.300
6776;2012-12-21 04:00:01;0.00;0.6;0.00;0.00;320.1;0.0006;0.0006;0.2556;0.2013;-2.654;85.600
6777;2012-12-21 04:15:01;0.00;0.6;0.00;0.00;320.1;0.0006;0.0006;0.2556;0.2013;-2.830;86.800
6778;2012-12-21 04:30:01;0.00;0.6;0.00;0.00;314.5;0.0006;0.0006;0.2556;0.2013;-2.247;85.200
6779;2012-12-21 04:45:01;0.00;0.6;0.00;0.00;280.8;0.0006;0.0006;0.2556;0.2013;-2.305;85.100
6780;2012-12-21 05:00:01;0.00;0.6;0.00;0.00;265.3;0.0006;0.0006;0.2556;0.2013;-2.160;84.500
6781;2012-12-21 05:15:01;0.00;0.6;0.00;0.00;240.1;0.0006;0.0006;0.2556;0.2013;-2.247;85.300
6782;2012-12-21 05:30:01;0.00;0.6;0.00;0.00;223.2;0.0006;0.0006;0.2556;0.2013;-2.683;86.800
6783;2012-12-21 05:45:01;0.00;0.6;0.00;0.00;304.7;0.0006;0.0006;0.2556;0.2013;-2.247;85.600
6784;2012-12-21 06:00:01;0.00;0.6;0.00;0.00;306.1;0.0006;0.0006;0.2556;0.2013;-2.102;85.800
6785;2012-12-21 06:15:01;0.00;0.6;0.00;0.00;262.5;0.0006;0.0006;0.2556;0.2013;-1.986;86.300
6786;2012-12-21 06:30:01;0.00;0.6;0.00;0.00;266.7;0.0006;0.0006;0.2556;0.2013;-2.508;89.400
6787;2012-12-21 06:45:01;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;0.2556;0.2013;-2.479;90.100
6788;2012-12-21 07:00:01;0.00;0.6;0.00;0.00;272.4;0.0006;0.0006;0.2556;0.2013;-2.508;90.100
6789;2012-12-21 07:15:01;0.00;0.6;0.00;0.00;240.1;0.0006;0.0006;0.2556;0.2013;-2.450;88.900
6790;2012-12-21 07:30:01;0.00;0.6;0.00;0.00;217.6;0.0006;0.0006;0.2556;0.2013;-2.830;90.600
6791;2012-12-21 07:45:01;0.00;0.6;0.74;4.82;228.8;0.0006;0.0006;0.2556;0.2013;-2.508;89.700
6792;2012-12-21 08:00:01;0.00;0.6;0.00;0.19;216.2;0.0006;0.0006;0.2556;0.2013;-2.888;91.300
6793;2012-12-21 08:15:01;0.00;4.4;0.00;0.00;220.4;0.0018;0.0006;0.2556;0.2013;-3.035;90.800
6794;2012-12-21 08:30:01;0.00;9.4;0.00;0.00;294.8;0.0067;0.0006;0.2556;0.2013;-3.242;91.400
6795;2012-12-21 08:45:01;0.00;11.9;0.00;0.00;286.4;0.0092;0.0006;0.2556;0.2013;-3.035;89.500
6796;2012-12-21 09:00:01;0.00;16.9;0.00;0.19;248.5;0.0140;0.0006;0.2556;0.2013;-2.859;90.000
6797;2012-12-21 09:15:01;0.00;29.4;0.19;1.67;311.7;0.0214;0.0006;0.2556;0.2013;-2.596;88.900
6798;2012-12-21 09:30:01;0.00;39.4;0.37;1.48;241.5;0.0299;0.0006;0.2556;0.2013;-2.218;87.200
6799;2012-12-21 09:45:01;0.00;54.4;1.48;3.53;227.4;0.0397;0.0006;0.2556;0.2013;-1.670;84.700
6800;2012-12-21 10:00:01;0.00;64.4;0.00;1.67;195.1;0.0458;0.0006;0.2556;0.2013;-1.527;84.500
6801;2012-12-21 10:15:01;0.00;78.1;0.00;0.00;231.6;0.0543;0.0006;0.2556;0.2013;-1.699;85.700
6802;2012-12-21 10:30:01;0.00;269.4;0.00;0.00;261.1;0.1154;0.0006;0.2556;0.2013;1.697;77.100
6803;2012-12-21 10:45:01;0.60;398.1;2.60;4.82;210.6;0.1654;0.0006;0.2556;0.2013;0.273;78.500
6804;2012-12-21 11:00:01;0.00;305.6;3.15;4.27;205.0;0.1324;0.0006;0.2556;0.2013;0.107;78.500
6805;2012-12-21 11:15:01;0.00;304.4;3.90;5.75;205.0;0.1337;0.0006;0.2556;0.2013;0.301;76.000
6806;2012-12-21 11:30:01;0.00;279.4;2.97;4.64;193.7;0.1239;0.0006;0.2550;0.2013;0.079;77.200
6807;2012-12-21 11:45:01;0.00;271.9;3.53;5.20;202.2;0.1227;0.0006;0.2556;0.2013;0.329;75.000
6808;2012-12-21 12:00:01;0.00;269.4;3.15;4.82;199.4;0.1227;0.0006;0.2550;0.2013;0.522;71.200
6809;2012-12-21 12:15:01;0.00;249.4;2.78;4.82;195.1;0.1154;0.0006;0.2556;0.2013;0.467;69.800
6810;2012-12-21 12:30:01;0.00;293.1;3.71;5.38;193.7;0.1312;0.0006;0.2556;0.2013;0.715;68.900
6811;2012-12-21 12:45:01;0.00;350.6;3.90;5.38;200.8;0.1508;0.0006;0.2550;0.2013;1.126;65.700
6812;2012-12-21 13:00:01;0.00;401.9;3.34;4.82;183.9;0.1678;0.0006;0.2556;0.2013;1.507;65.200
6813;2012-12-21 13:15:01;0.00;414.4;3.90;5.94;193.7;0.1678;0.0006;0.2550;0.2013;1.724;60.700
6814;2012-12-21 13:30:01;0.40;138.1;2.78;5.75;185.3;0.0641;0.0006;0.2556;0.2013;0.880;61.500
6815;2012-12-21 13:45:01;0.00;198.1;3.53;5.38;190.9;0.0848;0.0006;0.2550;0.2013;0.880;62.400
6816;2012-12-21 14:00:01;0.00;236.9;3.71;5.75;186.7;0.1007;0.0006;0.2556;0.2013;1.697;62.000
6817;2012-12-21 14:15:01;0.00;199.4;4.27;5.75;190.9;0.0836;0.0006;0.2556;0.2013;0.384;67.700
6818;2012-12-21 14:30:01;0.00;246.9;2.60;5.75;153.0;0.0983;0.0006;0.2556;0.2013;1.071;63.900
6819;2012-12-21 14:45:01;0.20;209.4;2.78;5.75;164.3;0.0824;0.0006;0.2550;0.2013;0.577;66.300
6820;2012-12-21 15:00:01;0.00;101.9;3.34;5.01;199.4;0.0397;0.0006;0.2556;0.2013;0.329;65.700
6821;2012-12-21 15:15:01;0.00;104.4;2.04;4.64;193.7;0.0385;0.0006;0.2556;0.2013;0.190;67.000
6822;2012-12-21 15:30:01;0.00;73.1;1.11;3.71;200.8;0.0262;0.0006;0.2556;0.2013;-0.255;73.800
6823;2012-12-21 15:45:01;0.00;103.1;0.00;0.00;207.8;0.0311;0.0006;0.2556;0.2013;-0.255;74.200
6824;2012-12-21 16:00:01;0.00;56.9;0.00;0.00;254.1;0.0140;0.0006;0.2556;0.2013;-0.563;77.000
6825;2012-12-21 16:15:01;0.00;24.4;0.00;0.00;224.6;0.0043;0.0006;0.2556;0.2013;-1.242;78.100
6826;2012-12-21 16:30:01;0.00;9.4;0.00;0.00;231.6;0.0006;0.0006;0.2556;0.2013;-1.356;79.500
6827;2012-12-21 16:45:01;0.00;0.6;0.19;2.78;228.8;0.0006;0.0006;0.2556;0.2013;-1.756;82.300
6828;2012-12-21 17:00:01;0.00;0.6;0.00;0.00;237.3;0.0006;0.0006;0.2556;0.2013;-1.384;78.200
6829;2012-12-21 17:15:01;0.00;0.6;0.37;1.86;207.8;0.0006;0.0006;0.2556;0.2013;-1.470;79.000
6830;2012-12-21 17:30:01;0.00;0.6;0.00;0.19;220.4;0.0006;0.0006;0.2556;0.2013;-1.527;79.600
6831;2012-12-21 17:45:01;0.00;0.6;0.00;0.00;212.0;0.0006;0.0006;0.2556;0.2013;-1.871;82.500
6832;2012-12-21 18:00:01;0.00;0.6;0.00;0.00;212.0;0.0006;0.0006;0.2556;0.2013;-2.392;86.900
6833;2012-12-21 18:15:01;0.00;0.6;0.00;0.19;231.6;0.0006;0.0006;0.2556;0.2013;-2.218;84.400
6834;2012-12-21 18:30:01;0.00;0.6;0.00;0.00;271.0;0.0006;0.0006;0.2556;0.2013;-2.450;87.300
6835;2012-12-21 18:45:01;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.2556;0.2013;-2.537;88.600
6836;2012-12-21 19:00:01;0.00;0.6;0.00;0.00;1.4;0.0006;0.0006;0.2556;0.2013;-2.654;88.400
6837;2012-12-21 19:15:01;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.2556;0.2013;-2.830;87.800
6838;2012-12-21 19:30:01;0.00;0.6;0.00;1.30;1.4;0.0006;0.0006;0.2556;0.2013;-2.654;86.300
6839;2012-12-21 19:45:01;0.00;0.6;0.37;1.67;1.4;0.0006;0.0006;0.2556;0.2013;-2.625;85.200
6840;2012-12-21 20:00:01;0.00;0.6;0.00;0.00;2.8;0.0006;0.0006;0.2556;0.2013;-2.508;85.300
6841;2012-12-21 20:15:01;0.00;0.6;0.00;0.00;2.8;0.0006;0.0006;0.2556;0.2013;-2.683;84.800
6842;2012-12-21 20:30:01;0.00;0.6;0.00;0.19;1.4;0.0006;0.0006;0.2556;0.2013;-2.421;82.900
