"Plot Title: 10432475"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796, LBL: PAR_Up)";"Voltage, V (SEN S/N: 2387803, LBL: PAR_down)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: 20cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: 5cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)";"Batt, V"
3833;2014-05-05 10:00:00;0.00;833.1;2.97;5.01;172.7;0.3693;0.2325;0.2201;0.2036;8.618;39.300;4.345
3834;2014-05-05 10:15:00;0.00;854.4;2.78;4.27;185.3;0.3815;0.2496;0.2201;0.2036;8.668;34.700;4.351
3835;2014-05-05 10:30:00;0.00;875.6;3.15;5.20;185.3;0.3937;0.2521;0.2201;0.2036;9.163;39.300;4.381
3836;2014-05-05 10:45:00;0.00;898.1;3.15;4.27;186.7;0.4059;0.1984;0.2196;0.2036;9.213;41.700;4.351
3837;2014-05-05 11:00:00;0.00;916.9;3.15;4.64;185.3;0.4144;0.2081;0.2196;0.2030;9.386;47.400;4.363
3838;2014-05-05 11:15:00;0.00;934.4;3.15;5.01;182.5;0.4218;0.1178;0.2190;0.2030;9.410;39.200;4.345
3839;2014-05-05 11:30:00;0.00;948.1;3.53;5.01;183.9;0.4279;0.1581;0.2190;0.2030;9.903;45.500;4.351
3840;2014-05-05 11:45:00;0.00;956.9;3.34;4.64;188.1;0.4340;0.1935;0.2190;0.2030;10.124;36.500;4.375
3841;2014-05-05 12:00:00;0.00;966.9;3.53;5.01;182.5;0.4364;0.1923;0.2190;0.2030;9.632;39.100;4.351
3842;2014-05-05 12:15:00;0.00;966.9;3.15;4.64;183.9;0.4388;0.1788;0.2190;0.2030;10.247;39.600;4.363
3843;2014-05-05 12:30:00;0.00;961.9;3.53;4.82;183.9;0.4364;0.2094;0.2184;0.2030;10.198;42.600;4.345
3844;2014-05-05 12:45:00;0.00;956.9;3.90;5.57;178.3;0.4364;0.2386;0.2190;0.2030;11.467;47.900;4.351
3845;2014-05-05 13:00:00;0.00;928.1;3.90;5.57;178.3;0.4242;0.2362;0.2190;0.2030;11.224;40.300;4.381
3846;2014-05-05 13:15:00;0.00;945.6;4.08;6.31;179.7;0.4315;0.2423;0.2184;0.2030;11.029;35.300;4.351
3847;2014-05-05 13:30:00;0.00;915.6;4.45;7.24;171.3;0.4181;0.2301;0.2190;0.2030;11.929;39.200;4.363
3848;2014-05-05 13:45:00;0.00;893.1;4.64;6.86;169.9;0.4071;0.2167;0.2184;0.2024;11.953;36.400;4.345
3849;2014-05-05 14:00:00;0.00;870.6;4.82;6.86;171.3;0.3949;0.2081;0.2184;0.2024;11.613;29.200;4.351
3850;2014-05-05 14:15:00;0.00;828.1;4.64;7.42;169.9;0.3766;0.1935;0.2184;0.2024;11.856;31.800;4.351
3851;2014-05-05 14:30:00;0.00;824.4;5.01;7.42;176.9;0.3729;0.1910;0.2179;0.2024;11.759;30.400;4.351
3852;2014-05-05 14:45:00;0.00;771.9;4.64;6.68;172.7;0.3473;0.1727;0.2179;0.2024;12.074;32.800;4.369
3853;2014-05-05 15:00:00;0.00;801.9;4.82;8.16;169.9;0.3583;0.1740;0.2179;0.2024;12.147;31.700;4.375
3854;2014-05-05 15:15:00;0.00;673.1;5.20;7.98;167.1;0.3009;0.1349;0.2179;0.2024;12.147;28.400;4.345
3855;2014-05-05 15:30:00;0.00;693.1;5.01;7.61;167.1;0.3070;0.1312;0.2173;0.2024;12.509;28.000;4.351
3856;2014-05-05 15:45:00;0.00;576.9;4.64;6.86;164.3;0.2557;0.0909;0.2173;0.2024;12.316;29.900;4.387
3857;2014-05-05 16:00:00;0.00;464.4;4.45;7.05;169.9;0.2057;0.0580;0.2173;0.2024;11.565;29.800;4.345
3858;2014-05-05 16:15:00;0.00;476.9;4.08;6.12;178.3;0.2081;0.0458;0.2167;0.2019;11.565;25.100;4.357
3859;2014-05-05 16:30:00;0.00;419.4;3.53;5.57;175.5;0.1813;0.0336;0.2167;0.2019;11.273;33.400;4.363
3860;2014-05-05 16:45:00;0.00;404.4;3.71;5.57;181.1;0.1727;0.0311;0.2167;0.2019;11.151;28.300;4.363
3861;2014-05-05 17:00:00;0.00;395.6;3.53;5.57;178.3;0.1666;0.0311;0.2167;0.2019;11.370;28.400;4.351
3862;2014-05-05 17:15:00;0.00;203.1;3.53;5.75;178.3;0.0897;0.0262;0.2161;0.2019;10.883;26.500;4.363
3863;2014-05-05 17:30:00;0.00;170.6;2.97;5.57;179.7;0.0751;0.0250;0.2161;0.2019;10.736;29.000;4.351
3864;2014-05-05 17:45:00;0.00;133.1;1.67;3.53;188.1;0.0592;0.0177;0.2156;0.2019;10.736;27.600;4.357
3865;2014-05-05 18:00:00;0.00;85.6;1.86;3.15;186.7;0.0397;0.0116;0.2156;0.2019;9.928;32.200;4.351
3866;2014-05-05 18:15:00;0.00;93.1;0.19;1.67;205.0;0.0409;0.0116;0.2156;0.2019;9.657;35.300;4.351
3867;2014-05-05 18:30:00;0.00;56.9;0.00;0.00;213.4;0.0262;0.0079;0.2156;0.2019;9.163;38.900;4.351
3868;2014-05-05 18:45:00;0.00;18.1;1.67;3.90;199.4;0.0104;0.0018;0.2150;0.2019;8.270;44.700;4.345
3869;2014-05-05 19:00:00;0.00;13.1;0.93;3.53;212.0;0.0067;0.0006;0.2150;0.2019;8.070;39.500;4.339
3870;2014-05-05 19:15:00;0.00;8.1;1.11;2.41;249.9;0.0031;0.0006;0.2150;0.2019;7.670;35.000;4.339
3871;2014-05-05 19:30:00;0.00;3.1;0.00;0.00;282.2;0.0006;0.0006;0.2144;0.2019;7.444;34.800;4.339
3872;2014-05-05 19:45:00;0.00;0.6;0.19;2.23;311.7;0.0006;0.0006;0.2144;0.2019;6.914;34.300;4.339
3873;2014-05-05 20:00:00;0.00;0.6;0.00;0.19;294.8;0.0006;0.0006;0.2144;0.2013;7.242;33.500;4.339
3874;2014-05-05 20:15:00;0.00;0.6;0.00;0.00;285.0;0.0006;0.0006;0.2139;0.2019;7.015;34.500;4.339
3875;2014-05-05 20:30:00;0.00;0.6;0.00;0.00;286.4;0.0006;0.0006;0.2139;0.2019;6.331;37.200;4.339
3876;2014-05-05 20:45:00;0.00;0.6;0.00;0.00;282.2;0.0006;0.0006;0.2139;0.2019;6.535;36.900;4.339
3877;2014-05-05 21:00:00;0.00;0.6;0.00;0.00;278.0;0.0006;0.0006;0.2139;0.2019;6.585;40.000;4.339
3878;2014-05-05 21:15:00;0.00;0.6;0.00;0.00;273.8;0.0006;0.0006;0.2133;0.2013;6.255;40.800;4.339
3879;2014-05-05 21:30:00;0.00;0.6;0.00;0.19;269.6;0.0006;0.0006;0.2133;0.2013;5.642;43.600;4.333
3880;2014-05-05 21:45:00;0.00;0.6;0.00;0.00;301.8;0.0006;0.0006;0.2133;0.2013;5.616;43.200;4.333
3881;2014-05-05 22:00:00;0.00;0.6;0.00;0.00;287.8;0.0006;0.0006;0.2127;0.2013;5.385;41.300;4.333
3882;2014-05-05 22:15:00;0.00;0.6;0.00;0.00;308.9;0.0006;0.0006;0.2127;0.2013;5.024;43.600;4.333
3883;2014-05-05 22:30:00;0.00;0.6;0.00;0.00;308.9;0.0006;0.0006;0.2127;0.2013;5.257;43.800;4.333
3884;2014-05-05 22:45:00;0.00;0.6;0.00;0.00;293.4;0.0006;0.0006;0.2127;0.2013;5.128;45.200;4.333
3885;2014-05-05 23:00:00;0.00;0.6;0.37;1.48;306.1;0.0006;0.0006;0.2121;0.2013;4.818;45.500;4.363
3886;2014-05-05 23:15:00;0.00;0.6;0.00;1.30;287.8;0.0006;0.0006;0.2121;0.2013;4.947;44.400;4.363
3887;2014-05-05 23:30:00;0.00;0.6;0.56;2.04;292.0;0.0006;0.0006;0.2121;0.2013;5.024;43.500;4.339
3888;2014-05-05 23:45:00;0.00;0.6;0.56;2.23;285.0;0.0006;0.0006;0.2121;0.2013;4.662;44.600;4.333
3889;2014-05-06 00:00:00;0.00;0.6;0.56;1.67;271.0;0.0006;0.0006;0.2116;0.2013;4.428;45.200;4.333
3890;2014-05-06 00:15:00;0.00;0.6;0.00;0.00;285.0;0.0006;0.0006;0.2121;0.2013;4.011;46.200;4.327
3891;2014-05-06 00:30:00;0.00;0.6;0.00;0.00;304.7;0.0006;0.0006;0.2121;0.2013;4.037;47.400;4.327
3892;2014-05-06 00:45:00;0.00;0.6;0.00;0.00;292.0;0.0006;0.0006;0.2121;0.2013;4.115;47.900;4.321
3893;2014-05-06 01:00:00;0.00;0.6;0.19;2.04;261.1;0.0006;0.0006;0.2121;0.2013;4.246;49.000;4.327
3894;2014-05-06 01:15:00;0.00;0.6;0.37;1.86;306.1;0.0006;0.0006;0.2121;0.2013;3.985;47.600;4.333
3895;2014-05-06 01:30:00;0.00;0.6;0.00;0.19;269.6;0.0006;0.0006;0.2116;0.2013;4.011;46.100;4.321
3896;2014-05-06 01:45:00;0.00;0.6;0.19;1.48;271.0;0.0006;0.0006;0.2116;0.2013;3.380;47.000;4.321
3897;2014-05-06 02:00:00;0.00;0.6;0.19;2.04;299.0;0.0006;0.0006;0.2116;0.2013;3.932;43.400;4.321
3898;2014-05-06 02:15:00;0.00;0.6;0.00;0.00;332.7;0.0006;0.0006;0.2116;0.2013;3.827;46.500;4.321
3899;2014-05-06 02:30:00;0.00;0.6;0.00;0.00;344.0;0.0006;0.0006;0.2116;0.2007;4.714;40.000;4.321
3900;2014-05-06 02:45:00;0.00;0.6;0.00;0.00;344.0;0.0006;0.0006;0.2116;0.2007;4.766;39.700;4.321
3901;2014-05-06 03:00:00;0.00;0.6;0.00;2.04;341.2;0.0006;0.0006;0.2110;0.2007;5.231;35.100;4.321
3902;2014-05-06 03:15:00;0.00;0.6;0.19;2.60;349.6;0.0006;0.0006;0.2110;0.2007;4.246;41.700;4.321
3903;2014-05-06 03:30:00;0.00;0.6;0.56;2.23;324.3;0.0006;0.0006;0.2110;0.2007;4.037;42.000;4.321
3904;2014-05-06 03:45:00;0.00;0.6;0.00;0.19;325.7;0.0006;0.0006;0.2110;0.2007;4.376;41.600;4.321
3905;2014-05-06 04:00:00;0.00;0.6;0.37;2.60;334.1;0.0006;0.0006;0.2110;0.2007;4.350;40.500;4.321
3906;2014-05-06 04:15:00;0.00;0.6;0.37;2.23;331.3;0.0006;0.0006;0.2110;0.2007;3.932;41.100;4.321
3907;2014-05-06 04:30:00;0.00;0.6;0.00;1.30;328.5;0.0006;0.0006;0.2110;0.2007;3.327;43.900;4.321
3908;2014-05-06 04:45:00;0.00;0.6;0.00;1.30;266.7;0.0006;0.0006;0.2110;0.2007;3.063;46.000;4.321
3909;2014-05-06 05:00:00;0.00;4.4;0.00;0.00;251.3;0.0006;0.0006;0.2104;0.2007;3.248;44.800;4.321
3910;2014-05-06 05:15:00;0.00;11.9;0.00;0.00;252.7;0.0043;0.0006;0.2104;0.2007;3.116;44.900;4.321
3911;2014-05-06 05:30:00;0.00;23.1;0.00;0.00;252.7;0.0104;0.0031;0.2104;0.2007;3.670;42.900;4.321
3912;2014-05-06 05:45:00;0.00;29.4;0.00;0.00;252.7;0.0153;0.0043;0.2104;0.2007;3.643;44.200;4.321
3913;2014-05-06 06:00:00;0.00;39.4;0.00;0.00;242.9;0.0214;0.0067;0.2104;0.2001;3.512;47.800;4.321
3914;2014-05-06 06:15:00;0.00;50.6;0.00;0.37;245.7;0.0262;0.0104;0.2099;0.2007;2.983;50.400;4.333
3915;2014-05-06 06:30:00;0.00;230.6;0.00;0.00;247.1;0.0800;0.0372;0.2099;0.2007;6.179;46.700;4.363
3916;2014-05-06 06:45:00;0.00;181.9;0.56;2.97;0.0;0.0702;0.0360;0.2099;0.2007;5.539;43.300;4.418
3917;2014-05-06 07:00:00;0.00;299.4;0.19;3.34;4.2;0.1154;0.0568;0.2099;0.2007;5.308;46.000;4.345
3918;2014-05-06 07:15:00;0.00;380.6;0.37;2.78;199.4;0.1483;0.0775;0.2099;0.2007;5.745;53.300;4.351
3919;2014-05-06 07:30:00;0.00;416.9;0.56;1.86;155.8;0.1666;0.0885;0.2093;0.2007;6.255;52.200;4.363
3920;2014-05-06 07:45:00;0.00;448.1;0.00;0.00;150.2;0.1837;0.0873;0.2093;0.2007;6.535;52.300;4.339
3921;2014-05-06 08:00:00;0.00;521.9;0.56;2.60;112.3;0.2155;0.1019;0.2093;0.2007;7.569;47.400;4.345
3922;2014-05-06 08:15:00;0.00;591.9;0.37;2.41;63.2;0.2484;0.1288;0.2093;0.2001;7.995;43.800;4.357
3923;2014-05-06 08:30:00;0.00;648.1;1.48;3.71;150.2;0.2765;0.1361;0.2093;0.2001;8.020;49.600;4.381
3924;2014-05-06 08:45:00;0.00;645.6;2.04;3.90;160.0;0.2814;0.1373;0.2087;0.2001;7.494;57.700;4.345
3925;2014-05-06 09:00:00;0.00;545.6;1.48;4.08;174.1;0.2423;0.1227;0.2087;0.2001;6.965;60.500;4.351
3926;2014-05-06 09:15:00;0.00;675.6;1.48;3.90;179.7;0.2972;0.1581;0.2087;0.2001;8.045;57.600;4.369
3927;2014-05-06 09:30:00;0.00;684.4;2.04;3.34;167.1;0.3033;0.1630;0.2087;0.2001;8.270;58.100;4.345
3928;2014-05-06 09:45:00;0.00;719.4;2.04;4.08;172.7;0.3204;0.1837;0.2087;0.2001;8.841;56.200;4.351
3929;2014-05-06 10:00:00;0.00;624.4;2.23;3.90;164.3;0.2826;0.1556;0.2087;0.2001;8.742;56.900;4.369
3930;2014-05-06 10:15:00;0.00;708.1;2.60;4.64;176.9;0.3204;0.1874;0.2087;0.2001;8.916;52.600;4.345
3931;2014-05-06 10:30:00;0.00;899.4;2.60;3.90;161.5;0.4047;0.2448;0.2081;0.2001;10.026;53.900;4.351
3932;2014-05-06 10:45:00;0.00;929.4;2.78;4.82;169.9;0.4169;0.1971;0.2081;0.1996;9.928;56.300;4.400
3933;2014-05-06 11:00:00;0.00;914.4;3.53;5.38;178.3;0.4120;0.1886;0.2076;0.2001;9.608;62.800;4.351
3934;2014-05-06 11:15:00;0.00;863.1;3.53;5.38;168.5;0.3912;0.1215;0.2076;0.1996;10.443;64.800;4.363
3935;2014-05-06 11:30:00;0.00;1,088.1;3.34;5.38;176.9;0.4877;0.1886;0.2076;0.1996;10.369;62.700;4.345
3936;2014-05-06 11:45:00;0.00;848.1;3.71;5.20;178.3;0.3839;0.1764;0.2070;0.1996;10.051;63.900;4.357
3937;2014-05-06 12:00:00;0.00;909.4;3.53;5.57;172.7;0.4132;0.1862;0.2070;0.1996;10.345;65.000;4.442
3938;2014-05-06 12:15:00;0.00;1,068.1;3.53;5.20;175.5;0.4828;0.2020;0.2070;0.1996;10.907;64.600;4.351
3939;2014-05-06 12:30:00;0.00;786.9;3.71;5.94;179.7;0.3607;0.1654;0.2070;0.1996;10.785;62.100;4.363
3940;2014-05-06 12:45:00;0.00;488.1;3.53;5.38;181.1;0.2252;0.0970;0.2064;0.1996;10.810;55.800;4.381
3941;2014-05-06 13:00:00;0.00;810.6;3.15;4.82;181.1;0.3693;0.1801;0.2064;0.1996;11.005;54.100;4.351
3942;2014-05-06 13:15:00;0.00;606.9;3.15;5.38;181.1;0.2765;0.1263;0.2064;0.1996;11.175;59.200;4.363
3943;2014-05-06 13:30:00;0.00;816.9;3.34;5.01;176.9;0.3729;0.1862;0.2064;0.1996;11.248;59.800;4.345
3944;2014-05-06 13:45:00;0.00;504.4;3.15;4.64;182.5;0.2313;0.1019;0.2064;0.1996;10.736;61.100;4.351
3945;2014-05-06 14:00:00;0.00;795.6;3.34;5.38;175.5;0.3607;0.1691;0.2064;0.1990;11.224;59.100;4.363
3946;2014-05-06 14:15:00;0.00;409.4;2.97;4.27;186.7;0.1874;0.0800;0.2064;0.1990;10.810;58.300;4.345
3947;2014-05-06 14:30:00;0.00;403.1;3.15;4.64;186.7;0.1849;0.0787;0.2064;0.1990;10.980;58.900;4.351
3948;2014-05-06 14:45:00;0.00;304.4;2.41;3.71;174.1;0.1410;0.0592;0.2059;0.1990;10.687;60.800;4.363
3949;2014-05-06 15:00:00;0.00;273.1;1.11;3.34;174.1;0.1263;0.0519;0.2059;0.1990;10.761;62.600;4.345
3950;2014-05-06 15:15:00;0.00;344.4;2.60;5.75;175.5;0.1581;0.0641;0.2059;0.1990;10.247;62.900;4.351
3951;2014-05-06 15:30:00;0.00;400.6;3.71;5.57;188.1;0.1825;0.0726;0.2059;0.1990;10.198;62.700;4.363
3952;2014-05-06 15:45:00;0.00;465.6;3.15;4.64;199.4;0.2094;0.0775;0.2059;0.1990;10.785;60.400;4.345
3953;2014-05-06 16:00:00;0.00;503.1;2.60;4.08;176.9;0.2240;0.0739;0.2053;0.1990;10.883;60.000;4.351
3954;2014-05-06 16:15:00;0.00;531.9;1.48;3.15;175.5;0.2350;0.0592;0.2053;0.1990;11.467;54.400;4.345
3955;2014-05-06 16:30:00;0.00;429.4;1.48;3.90;192.3;0.1874;0.0348;0.2053;0.1990;11.200;56.300;4.351
3956;2014-05-06 16:45:00;0.00;418.1;3.34;5.75;169.9;0.1813;0.0287;0.2053;0.1990;10.858;66.100;4.363
3957;2014-05-06 17:00:00;0.00;361.9;3.71;5.38;186.7;0.1556;0.0226;0.2053;0.1990;10.614;67.800;4.345
3958;2014-05-06 17:15:00;0.00;169.4;3.15;4.45;186.7;0.0800;0.0226;0.2053;0.1990;10.247;69.100;4.351
3959;2014-05-06 17:30:00;0.00;89.4;1.30;3.71;198.0;0.0446;0.0116;0.2047;0.1990;9.558;73.000;4.363
3960;2014-05-06 17:45:00;0.00;104.4;2.60;3.71;210.6;0.0494;0.0140;0.2047;0.1990;9.435;74.600;4.351
3961;2014-05-06 18:00:00;0.00;90.6;2.60;3.90;209.2;0.0421;0.0128;0.2047;0.1990;9.262;74.400;4.363
3962;2014-05-06 18:15:00;0.00;79.4;2.04;3.53;210.6;0.0348;0.0104;0.2047;0.1990;9.188;74.500;4.351
3963;2014-05-06 18:30:00;0.00;34.4;1.67;2.78;209.2;0.0153;0.0043;0.2041;0.1990;9.015;75.200;4.345
3964;2014-05-06 18:45:00;0.00;21.9;1.30;2.78;224.6;0.0092;0.0018;0.2041;0.1990;8.792;74.800;4.345
3965;2014-05-06 19:00:00;0.00;9.4;0.93;2.04;247.1;0.0031;0.0006;0.2041;0.1984;8.792;74.000;4.339
3966;2014-05-06 19:15:00;0.00;6.9;0.56;1.67;221.8;0.0018;0.0006;0.2041;0.1984;8.220;78.300;4.339
3967;2014-05-06 19:30:00;0.00;0.6;0.93;1.86;237.3;0.0006;0.0006;0.2041;0.1984;8.220;77.600;4.339
3968;2014-05-06 19:45:00;0.00;0.6;0.37;1.67;238.7;0.0006;0.0006;0.2041;0.1984;7.920;78.300;4.339
3969;2014-05-06 20:00:00;0.00;0.6;0.00;0.00;241.5;0.0006;0.0006;0.2041;0.1984;7.720;78.200;4.339
3970;2014-05-06 20:15:00;0.00;0.6;0.00;0.00;241.5;0.0006;0.0006;0.2036;0.1984;7.167;82.700;4.339
3971;2014-05-06 20:30:00;0.00;0.6;0.00;0.00;233.1;0.0006;0.0006;0.2036;0.1984;7.318;82.700;4.339
3972;2014-05-06 20:45:00;0.00;0.6;0.00;0.00;189.5;0.0006;0.0006;0.2036;0.1984;6.839;85.600;4.339
3973;2014-05-06 21:00:00;0.00;0.6;0.00;0.00;199.4;0.0006;0.0006;0.2036;0.1984;6.408;88.200;4.333
3974;2014-05-06 21:15:00;0.00;0.6;0.19;2.78;190.9;0.0006;0.0006;0.2030;0.1984;6.204;89.700;4.333
3975;2014-05-06 21:30:00;0.00;0.6;1.48;2.60;224.6;0.0006;0.0006;0.2030;0.1984;6.458;88.400;4.333
3976;2014-05-06 21:45:00;0.00;0.6;0.19;2.04;230.2;0.0006;0.0006;0.2030;0.1984;6.357;88.800;4.333
3977;2014-05-06 22:00:00;0.00;0.6;0.00;0.00;238.7;0.0006;0.0006;0.2030;0.1984;5.847;90.900;4.333
3978;2014-05-06 22:15:00;0.00;0.6;0.00;0.00;238.7;0.0006;0.0006;0.2030;0.1984;5.949;90.600;4.333
3979;2014-05-06 22:30:00;0.00;0.6;0.00;0.00;238.7;0.0006;0.0006;0.2030;0.1984;5.898;90.300;4.333
3980;2014-05-06 22:45:00;0.00;0.6;0.00;0.00;238.7;0.0006;0.0006;0.2030;0.1984;5.796;90.600;4.333
3981;2014-05-06 23:00:00;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.2024;0.1984;5.668;92.500;4.333
3982;2014-05-06 23:15:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2024;0.1984;5.719;92.500;4.333
3983;2014-05-06 23:30:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2024;0.1984;5.437;94.300;4.333
3984;2014-05-06 23:45:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2024;0.1984;5.411;94.300;4.327
3985;2014-05-07 00:00:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2024;0.1984;5.257;95.000;4.327
3986;2014-05-07 00:15:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2024;0.1984;5.179;95.600;4.327
3987;2014-05-07 00:30:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2024;0.1984;5.179;95.600;4.327
3988;2014-05-07 00:45:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2019;0.1984;5.128;96.000;4.321
3989;2014-05-07 01:00:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2019;0.1984;5.205;96.000;4.321
3990;2014-05-07 01:15:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2019;0.1984;4.973;96.300;4.321
3991;2014-05-07 01:30:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2019;0.1984;5.024;96.400;4.321
3992;2014-05-07 01:45:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2019;0.1984;5.050;96.400;4.321
3993;2014-05-07 02:00:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2019;0.1984;4.844;96.600;4.321
3994;2014-05-07 02:15:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2019;0.1984;4.818;96.800;4.321
3995;2014-05-07 02:30:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2019;0.1984;4.895;96.900;4.321
3996;2014-05-07 02:45:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2019;0.1984;4.844;97.100;4.321
3997;2014-05-07 03:00:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2013;0.1979;4.895;97.100;4.321
3998;2014-05-07 03:15:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2013;0.1984;4.895;97.200;4.321
3999;2014-05-07 03:30:00;0.20;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2013;0.1984;4.766;97.200;4.351
4000;2014-05-07 03:45:00;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2013;0.1984;4.869;97.300;4.321
4001;2014-05-07 04:00:00;0.20;0.6;0.00;0.00;200.8;0.0006;0.0006;0.2013;0.1984;4.740;97.400;4.321
4002;2014-05-07 04:15:00;0.00;0.6;0.00;0.00;189.5;0.0006;0.0006;0.2013;0.1979;4.688;97.300;4.321
4003;2014-05-07 04:30:00;0.00;0.6;0.00;0.00;189.5;0.0006;0.0006;0.2013;0.1979;4.766;97.400;4.321
4004;2014-05-07 04:45:00;0.20;0.6;0.00;0.00;189.5;0.0006;0.0006;0.2013;0.1979;4.740;97.400;4.321
4005;2014-05-07 05:00:00;0.00;0.6;0.00;0.00;189.5;0.0006;0.0006;0.2013;0.1979;4.714;97.500;4.321
4006;2014-05-07 05:15:00;0.00;3.1;0.00;0.00;189.5;0.0006;0.0006;0.2013;0.1979;4.662;97.500;4.321
4007;2014-05-07 05:30:00;0.00;6.9;0.00;0.00;189.5;0.0018;0.0006;0.2013;0.1979;4.688;97.600;4.321
4008;2014-05-07 05:45:00;0.00;16.9;0.00;0.00;189.5;0.0055;0.0006;0.2013;0.1979;4.636;97.600;4.321
4009;2014-05-07 06:00:00;0.00;33.1;0.00;0.00;189.5;0.0116;0.0031;0.2013;0.1979;4.740;97.600;4.321
4010;2014-05-07 06:15:00;0.00;31.9;0.00;0.00;183.9;0.0104;0.0031;0.2013;0.1979;4.792;97.600;4.321
4011;2014-05-07 06:30:00;0.20;19.4;0.00;0.00;175.5;0.0067;0.0006;0.2007;0.1979;4.636;97.700;4.321
4012;2014-05-07 06:45:00;0.00;93.1;0.00;0.00;175.5;0.0360;0.0153;0.2007;0.1979;4.844;97.700;4.339
4013;2014-05-07 07:00:00;0.00;29.4;0.37;3.34;133.4;0.0104;0.0031;0.2007;0.1979;4.973;97.700;4.357
4014;2014-05-07 07:15:00;0.00;29.4;2.60;5.01;183.9;0.0104;0.0031;0.2007;0.1979;4.610;97.800;4.339
4015;2014-05-07 07:30:00;0.00;18.1;0.00;1.48;190.9;0.0055;0.0006;0.2007;0.1979;4.584;97.800;4.339
4016;2014-05-07 07:45:00;0.00;28.1;0.00;0.00;181.1;0.0104;0.0031;0.2007;0.1979;4.662;97.900;4.333
4017;2014-05-07 08:00:00;0.00;95.6;0.00;0.00;181.1;0.0409;0.0177;0.2007;0.1979;4.869;97.800;4.351
4018;2014-05-07 08:15:00;0.00;76.9;0.00;0.00;179.7;0.0323;0.0128;0.2007;0.1979;4.999;98.000;4.363
4019;2014-05-07 08:30:00;0.00;44.4;0.00;2.04;134.8;0.0177;0.0055;0.2007;0.1973;5.154;97.900;4.351
4020;2014-05-07 08:45:00;0.00;203.1;1.30;3.90;192.3;0.0922;0.0397;0.2007;0.1979;5.437;98.000;4.369
4021;2014-05-07 09:00:00;0.00;253.1;0.00;0.00;164.3;0.1129;0.0507;0.2007;0.1979;6.000;98.000;4.351
4022;2014-05-07 09:15:00;0.00;278.1;0.00;0.00;19.7;0.1300;0.0616;0.2007;0.1979;6.535;97.900;4.363
4023;2014-05-07 09:30:00;0.00;300.6;1.11;3.90;70.2;0.1373;0.0616;0.2007;0.1979;6.306;97.700;4.345
4024;2014-05-07 09:45:00;0.00;121.9;3.71;5.38;183.9;0.0507;0.0201;0.2007;0.1979;5.257;97.600;4.351
4025;2014-05-07 10:00:00;0.00;275.6;3.34;5.20;182.5;0.1215;0.0531;0.2007;0.1979;5.642;97.800;4.363
4026;2014-05-07 10:15:00;0.00;191.9;2.04;2.97;188.1;0.0897;0.0385;0.2007;0.1979;5.975;97.800;4.351
4027;2014-05-07 10:30:00;0.00;155.6;2.60;3.71;175.5;0.0726;0.0311;0.2007;0.1973;5.745;97.800;4.351
4028;2014-05-07 10:45:00;0.00;111.9;2.04;3.15;158.6;0.0519;0.0214;0.2007;0.1973;5.591;97.800;4.381
4029;2014-05-07 11:00:00;0.00;858.1;0.93;2.23;158.6;0.3876;0.1776;0.2007;0.1979;7.217;97.800;4.351
4030;2014-05-07 11:15:00;0.00;440.6;1.30;2.41;30.9;0.2094;0.0922;0.2007;0.1979;7.242;94.000;4.357
4031;2014-05-07 11:30:00;0.00;215.6;4.08;6.49;172.7;0.0983;0.0409;0.2007;0.1973;6.077;97.300;4.393
4032;2014-05-07 11:45:00;0.00;481.9;3.15;4.45;183.9;0.2228;0.0970;0.2007;0.1973;6.230;97.600;4.381
